estandar	dialectal	whisper
Todos	Todos	que
~,	~,	seresse
todos	todos	a
los	los	todofin.
días	días	Y
~.	~.	representa
[HS:E2	[HS:E2	que
		¿~			¿~	tar
Y	Y	el
de	de	plena
[A-Inn]	[A-Inn]	buck,ה,
~?	~?	no
		]			]	podemos
Tenía	Tenía	comprar
[A-PIn:	[A-PIn:	Bretons.
		que			que	La
ir	ir	MUFA
sacaor	sacaor	metallista
~,	~,	en
		]			]	España
que	que	pero
le	le	gritos
llamaban	llamaban	por
sacador	sacaor	el
~,	~,	cursor.
iba	iba	Oye,
y	y	sea
le	le	mas
sacaba	sacaba	sin
eh	eh	hablar.
~…	~…	Se
los	los	ha
peces	peces	empezado
y	y	a
los	los	cooper
vendía	vendía	
al	al	ÉstaBecause
precio	precio	Agarrada
que	que	es
fuera	fuera	grind-thousand
 	 	Cualdad
 	 	fierce
 	 	un
 	 	solved
 	 	Yo
 	 	igual
 	 	creo
 	 	que
 	 	también
 	 	algunas
 	 	எனidades
 	 	mil
 	 	visas
 	 	por
 	 	el
 	 	XVII
