estandar	dialectal	whisper
Pues	Pues	pues
había	había	salía
escuelas	escuelas	a
como	como	escuelas,
ahora	ahora	como
~.	~.	ahora,
Escuelas	Escuelas	escuelas,
~.	~.	ahora
Ahora	Ahora	que
~,	~,	hayan
que	que	adelantado,
hayan	hayan	no
adelantado	adelantao	lo
~,	~,	sé,
no	no	no
lo	lo	lo
sé	sé	sé,
~.	~.	pedaría
No	No	a
lo	lo	escuelas
sé	sé	sí,
~.	~.	y
Pero	Pero	el
había	había	que
escuelas	escuelas	querías,
~,	~,	se
sí	sí	acaban
~.	~.	las
Y	Y	hijas
~,	~,	soluciones
y	y	fuera
el	el	para
que	que	que
quería	quería	aprendieran
sacaba	sacaba	más,
las	las	y
hijas	hijas	hoy
o	o	tuviera
los	los	que
hijos	hijos	sacar
fuera	fuera	a
para	pa	las
que	que	cuatro
aprendieran	aprendieran
más	más
~.	~.
Yo	Yo
tuve	tuve
que	que
sacar	sacar
a	a
las	las
cuatro	cuatro
~,	~,
fuera	fuera
~.	~.
