estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	a
[HS:E1	[HS:E1	la
		¿~			¿~	escuela,
Sí	Sí	y
~?	~?	vamos
		]			]	juntos
sí	sí	niños
~.	~.	y
Era	Era	millas.
una	una	Sí,
mujer	mujer	sí.
vieja	vieja	Era
que	que	una
y	y	mujer
por	por	vieja.
~,	~,	Y
por	por	por
comer	comer	comer,
~,	~,	pues
pos	pos	no
sabía	sabía	sabía
algo	algo	algo.
y	y	Y
~,	~,	como
como	como	era
éramos	éramos	muy
chicas	chicas	chica,
~,	~,	pues
pos	pos	iba
íbamos	íbamos	a
a	a	amar
la	la	a
escuela	escuela	la
~,	~,	escuela
lo	lo	lo
que	que	que
nos	nos	no
decía	decía	detía.
~,	~,	Y
llevábamos	llevábamos	me
la	la	amaba
Juanita	Juanita	amor,
~,	~,	la
yo	yo	Juanita.
no	no	Yo
he	he	no
pasao	pasao	pasaba
de	de	la
la	la	Juanita.
Juanita	Juanita	Me
~,	~,	abra.
[RISAS]	[RISAS]	Es
[Rndo:	[Rndo:	como...
		yo			yo
no	no
sé	sé
ahora	ahora
el	el
cómo	cómo
se	se
le	le
[A-PIn:	[A-PIn:
		dirá			dirá
		]			]
a	a
los	los
libros	libros
		]			]
~.	~.
