estandar	dialectal	whisper
No	No	No
me	me	me
gustan	gustan	gusta
los	los	los
curas	curas	curanos.
~,	~,	Porque
no	no	para
~.	~.	mí
Porque	Porque	la
para	para	Iglesia
mí	mí	Bajélica
~…	~…	es
la	la	muy
iglesia	iglesia	bonita
evangélica	evangélica	y
es	es	vale
muy	muy	mucho,
bonita	bonita	pero
y	y	precisamente
vale	vale	eso,
mucho	mucho	lo
~,	~,	es
¿~	¿~	Bajélico,
no	no	donde
~?	~?	tuve
~,	~,	ejemplo
pero	pero	de
precisamente	precisamente	humildad
eso	eso	y
~,	~,	donde
¿~	¿~	tu
no	no	valla
~?	~?	previando
~,	~,	y
lo	lo	haciendo
evangélico	evangélico	cosas
~,	~,	buenas,
donde	donde	donde
tú	tú	estaba
des	des	la
ejemplo	ejemplo	pobreza
de	de	y
humildad	humildá	eso,
y	y	pero
~…	~…	si
donde	donde	yo
tú	tú	veo
vayas	vayas	a
predicando	predicando	todos
y	y	los
haciendo	haciendo	días,
cosas	cosas	que
buenas	buenas	tienen
donde	donde	una
está	está	panza
la	la	y
pobreza	pobreza	se
y	y	pegan
eso	eso	acá
pero	pero	pechá,
aquí	aquí	además
yo	yo	luego
veo	veo	en
a	a	tus
estos	estos	manifestaciones,
tíos	tíos	normalmente
~…	~…	de
que	que	hablar,
tienen	tienen	va
una	una	siempre
panza	paza	un
~…	~…	poco
[HS:E	[HS:E	en
		[RISA]			[RISA]	un
		]			]	favor
Y	Y	de
se	se	la
pegan	pegan	gran
a	a	capita
cada	ca	en
pechada	pechá	verde
~…	~…	y
Además	Además	el
en	en	humilde,
~,	~,	no?
luego	luego	Yo
en	en	se
~…	~…	coge
sus	sus	un
manifestaciones	manifestaciones	poco
normalmente	normalmente	a
de	de	ver
hablar	hablá	de
va	va	la
siempre	siempre	humildad,
un	un	no?
poco	poco	No
en	en	estoy
favor	favor	muy
de	de	acuerdo
~…	~…	con
del	del
gran	gran
capital	capitá
en	en
vez	vez
de	de
ir	ir
con	con
los	los
humildes	humildes
~,	~,
¿~	¿~
no	no
~?	~?
[A-Inn]	[A-Inn]
Ellos	Ellos
se	se
cogen	cogen
un	un
poco	poco
a	a
~|	~|
en	en
vez	vez
de	de
la	la
humildad	humildá
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
y	y
no	no
estoy	estoy
yo	yo
muy	muy
de	de
acuerdo	acuerdo
con	con
esto	esto
~.	~.
