estandar	dialectal	whisper
|T11|	|T11|	Aquí
Aquí	Aquí	estaba
estuvo	estuvo	una
muy	muy	temporada
afectada	afectada	que
~,	~,	había
bueno	bueno	mucha
~,	~,	gente.
había	había	Hay
una	una	unos
temporada	temporada	que
que	que	eran
había	había	de
mucha	mucha	un
~…	~…	partido
gen-	gen-	que
~,	~,	estrecíamos
ay	ay	los
~,	~,	más
bueno	bueno	que
~,	~,	los
hombres	hombres	que
que	que	pasaban
eran	eran	información
de	de	política.
un	un	Estaban
~,	~,	muy
no	no	contralados.
sé	sé	Aquí
de	de	en
qué	qué	una
partido	partido	montaña,
~,	~,	una
que	que	noche
les	les	cogieron
decíamos	decíamos	tres
los	los	y...
maquis	maquis	No,
~,	~,	no,
que	que	no,
pasaban	pasaban	no,
información	información	no,
~…	~…	no,
política	política	no,
~.	~.	no,
[R-Vnt]	[R-Vnt]	no,
Estaban	Estaban	no,
muy	muy	no,
~,	~,	no,
muy	muy	no,
controlados	controlados	no.
~.	~.	No
Mira	Mira	sé
~,	~,	si
aquí	aquí	sabía
en	en	mucho
una	una	nada.
montaña	montaña	Porque
~,	~,	no
una	una	voy
noche	noche	a
~,	~,	contar.
cogieron	cogieron	Otro
tres	tres	que
y	y	más
rumpumpumpumpum	rumpumpumpumpum	hacía
[ONOMAT]	[ONOMAT]	sería
~,	~,	el
los	los	año
tres	tres	60
~.	~.	y...
[R-Vnt]	[R-Vnt]	60
Y	Y	y
luego	luego	un
se	se	poco.
supo	sabió	Pues
que	que	que
~,	~,	ya
bueno	bueno	era
~,	~,	un
que	que	grupo
no	no	y
se	se	que
supo	sabió	pasaban
mucho	mucho	muchas
nada	nada	veces.
~,	~,	También
porque	porque	los
no	no	emboscaron,
lo	lo	los
contaron	contaron	cojieron
~.	~.	y
Otro	Otro	los
que	que	fueron
más	más	matando
~,	~,	mientras
más	más	iban
hacia	hacia	escapando.
~,	~,	El
sería	sería	último,
el	el	llegando...
año	año	Se
sesenta	sesenta	metieron
y	y	un
~…	~…	tren
~,	~,	y
sesenta	sesenta	claro,
y	y	el
poco	poco	tren
~,	~,	no
pues	pues	podían
que	que	cogerlo.
ya	ya	Y
era	era	lo
un	un	esperaron
grupo	grupo	en
~,	~,	un
y	y	sitio
que	que	donde
pasaba	pasaba	el
muchas	muchas	tren
veces	veces	paró.
~.	~.	Y
También	También	a
los	los	lo
emboscaron	emboscaron	aquelín
~,	~,	ya
los	los	no
~,	~,	era
los	los	el
cogieron	cogieron	mismo.
y	y	Pero
los	los	ya
fueron	fueron	llegando
matando	matando	el
mientras	mientras	Barcelona.
iban	iban	Y
escapando	escapando	esto
~.	~.	es
Has-	Has-	el
~,	~,	último
el	el	que
último	último	siguió
llegando	llegando	de
en	en	información.
un-	un-	Pasaban
~,	~,	información.
se	se	Como
metieron	metieron	aquí
en	en	no
un	un	nos
tren	tren	contaban
y	y	nada.
~,	~,	Vamos
claro	claro	a
~,	~,	caban
en	en	en
el	el	nuestro
tren	tren
no	no
podían	podían
cogerlo	cogerlo
~,	~,
y	y
lo	lo
esperaron	esperaron
en	en
un	un
sitio	sitio
donde	donde
~…	~…
el	el
tren	tren
paró	paró
y	y
lo	lo
acribillaron	acribillaron
ahí	ahí
mismo	mismo
~,	~,
pero	pero
ya	ya
llegando	llegando
a	a
Barcelona	Barcelona
~.	~.
Y	Y
esto	esto
es	es
el	el
último	último
que	que
sé	sé
yo	yo
de	de
información	información
~,	~,
pasaban	pasaban
información	información
~…	~…
~,	~,
como	como
aquí	aquí
no	no
nos	nos
contaban	contaban
nada	nada
~…	~…
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
la	la
buscaban	buscaban
en	en
el	el
extranjero	extranjero
~.	~.
