estandar	dialectal	whisper
No	No	No,
era	era	era
de	de	de
agua	agua	agua.
~,	~,	Era
era	era	de
de	de	agua.
agua	agua	Este
este	este	era
era	era	el
eléctrico	eléctrico	étrico.
~.	~.	Este
Este	Este	es
de	de	mi
mi	mi	primo.
primo	primo	Este
[HS:E1	[HS:E1	es
		~¡~			~¡~	el
Ah	Ah	étrico.
~!	~!	Y
Era	Era	era
eléctrico	eléctrico	más
~.	~.	piedra
		]			]	grande.
es	es	Lo
el	el	que
eléctrico	eléctrico	tenía
~.	~.	de
Es	Es	su
una	una	torbo
piedra	piedra	y
grande	grande	que
~,	~,	estaba
luego	luego	la
tenía	tenía	torba
su	su	de
tolva	tolva	las...
y	y	Es
le	le	gran,
echabas	echabas	¿no?
a	a	Y
la	la	se
tolva	tolva	va
~,	~,	a
la	la	galler
~|	~|	en
el	el	las
grano	grano	maderas
~,	~,	que
y	y	va
eso	eso	a
va	va	ver
cayendo	cayendo	las
por	por	maderas.
unas	unas	Un
maderas	maderas	carco,
~,	~,	un
que	que	caño.
iba	iba	Y
por	por	va
unas	unas	cañendo
maderas	maderas	poco
~,	~,	a
un	un	poco.
ca-	ca-	Y
~,	~,	eso
como	como	es
un	un	un
cañón	cañón	a
iba	iba	piedro
cayendo	cayendo	y
a	a	va
poco	poco	moliendo.
a	a	Y
poco	poco	eso
y	y	va
eso	eso	a
una	una	dar
piedra	piedra	no
y	y	vueltas
va	va	y
moliendo	moliendo	va
y	y	moliendo.
eso	eso	Entre
va	va	dos
dando	dando	piedras,
vueltas	vueltas	entre
y	y	dos
va	va	piedras,
moliendo	moliendo	porque
entre	entre	las
dos	dos	piedras
piedras	piedras	eran
~,	~,	guardas.
entre	entre	Guardas,
dos	dos	yo
piedras	piedras	veré.
porque	porque	Y
esas	esas	me
piedras	piedras	da
eran	eran	no
~…	~…	vueltas
~|	~|	y
son	son	eso
gordas	gordas	se
~,	~,	moría
[HS:E1	[HS:E1	bien.
		[Asent]			[Asent]	Tigurla
~.	~.	justo.
		]			]	Porque
son	son	ellos
gordas	gordas	tienen
y	y	unos
~,	~,	puntos
bueno	bueno	más
~,	~,	y
pues	pues	entre
iba	iba	puntos
dando	dando	menos.
vueltas	vueltas	Y
y	y	eso
eso	eso	pues...
se	se	Trabas
molía	molía	como
y	y	te
se	se	dice
[A-PIn:	[A-PIn:	era...
		sacaba			sacaba	Magordo,
		]			]	más
~.	~.	fino,
Según	Según	más...
lo	lo	Como
ajustes	ajustes	tú
porque	porque	que...
eso	eso	Y
tiene	tiene	algo
unos	unos	más
puntos	puntos	uno
más	más
y	y
otros	otros
puntos	puntos
menos	menos
[R-Cmp]	[R-Cmp]
y	y
eso	eso
pues	pues
te	te
lo	lo
sacaba	sacaba
como	como
tú	tú
quisieras	quisieras
más	más
gordo	gordo
o	o
más	más
fino	fino
o	o
más	más
como	como
tú	tú
quisie-	quisie-
~,	~,
eso	eso
ya	ya
como	como
uno	uno
quiera	quiera
~.	~.
