estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no,
no	no	el
~,	~,	tocino
no	no	es
~.	~.	esa
El	El	cosa.
tocino	tocino	Esto
es	es	es
otra	otra	la
cosa	cosa	manteca.
~.	~.	Y
Esto	Esto	lo
es	es	es
la	la	de
manteca	manteca	esa
~.	~.	misma
Y	Y	manteca,
lo	lo	se
~|	~|	sacan
de	de	las
esas	esas	cosas
mismas	mismas	que...
mantecas	mantecas	La
se	se	misma
sacan	sacan	manteca
unas	unas	se
cosas	cosas	parte
que	que	en
la	la	su
misma	misma	pico
manteca	manteca	pequeños,
se	se	lo
parte	parte	que
en	en	es
trocitos	trocitos	que
pequeños	pequeños	es
~,	~,	que
trocitos	trocitos	es
pequeños	pequeños	que
y	y	es
lo	lo	que
fríes	fríes	lo
y	y	fríes.
lo	lo	Y
dejas	dejas	lo
que	que	dejas
se	se	que
fría	fría	se
mucho	mucho	frías,
~,	~,	no
a	a	se
lo	lo	lo
mejor	mejor	moja,
se	se	lo
está	está	que
friendo	friendo	está
dos	dos	haciendo
o	o	de
tres	tres	los
horas	horas	dos
~,	~,	horas.
y	y	Y
se	se	se
pone	pone	pone
muy	muy	muy
tostadito	tostaíto	tostado
~,	~,	y
muy	muy	todo
tostadito	tostaíto	está
~.	~.	hizo.
Eso	Eso	Es
se	se	que
llaman	llaman	es
chicharrones	chicharrones	que
~.	~.	llaman
Y	Y	chicharr<|es|><|transcribe|>
eso	eso	y
están	están	es
muy	muy	que
ricos	ricos	está
~.	~.	muy
Eso	Eso	rico.
[A-PIn:	[A-PIn:	Eso
		luego			luego	es
		]			]	lo
lo	lo	que
que	que	lo
pasa	pasa	hago,
es	es	lo
que	que	hago
es	es	aquí
una	una	es
cosa	cosa	una
que	que	graquina,
tiene	tiene	es
mucha	mucha	mucha
grasa	grasa	graza
y	y	y
que	que	que
engorda	engorda	guarda
una	una	una
barbaridad	barbaridad	barbaridad.
~,	~,	Pero
pero	pero	eso
eso	eso	calentito,
calentito	calentito	fríos,
o	o	que
fríos	fríos	están
están	están	buenísimas.
buenísimos	buenísimos	Buenísimo,
~,	~,	es
buenísimos	buenísimos	tan
están	están	simple.
~.	~.	Muchos�
Y	Y
el	el
tocino	tocino
es	es
la	la
parte	parte
más	más
de	de
este	este
lao	lao
del	del
cerdo	cerdo
~,	~,
por	por
ejemplo	ejemplo
~,	~,
esos	esos
son	son
los	los
tocinos	tocinos
~.	~.
