estandar	dialectal	whisper
~¡~	~¡~	Ya
Vaya	Vaya	no
~!	~!	es
Y	Y	como
cuando	cuando	bacolo.
terminas	terminas	Yo
de	de	como
comer	comé	arriba
y	y	aquí,
te	te	tengo
vienes	vienes	mi
aquí	aquí	caráal
abajo	abajo	arriba,."
~.	~.	Me
Yo	Yo	fumo?
como	como	Llego
arriba	arriba	de
~.	~.	tranquilo
Tengo	Tengo	y
mi	mi	en
casa	casa	una
arriba	arriba	jepeña
~.	~.	Ahora
Si	Si	querría
esto	esto	la
lo	lo	comastar.
tengo	tengo	el
yo	yo	ind仆ista
de	de	no
[A-PIn:	[A-PIn:	pee,
		desecho			desecho	nosotros
		]			]	haciendo
~.	~.	el
Como	Como	tipo
vienen	vienen
luego	luego
los	los
nietos	nietos
~,	~,
y	y
ya	ya
ha	ha
visto	visto
cómo	cómo
está	está
todo	todo
y	y
mira	mira
~.	~.
Me	Me
vengo	vengo
abajo	abajo
más	más
tranquilico	tranquilico
~.	~.
Me	Me
fumo	fumo
el	el
cigarrico	cigarrico
aquí	aquí
tranquilo	tranquilo
y	y
me	me
tumbo	tumbo
una	una
chispilla	chispilla
~.	~.
[RISAS]	[RISAS]
Bueno	Bueno
~,	~,
¿~	¿~
queréis	queréis
algo	algo
más	más
saber	saber
~?	~?
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Vosotros	Vosotros
preguntar	preguntá
que	que
yo	yo
contesto	contesto
~.	~.
