estandar	dialectal	whisper
No	No	No,
~,	~,	mi
no	no	madre
~,	~,	cuando
mi	mi	nos
madre	madre	acotaba,
cuando	cuando	no
nos	nos	hacían
acostábamos	acostábamos	que
~,	~,	nos
lo	lo	prezina,
de	de	pues,
~…	~…	pues,
~|	~|	sin<|es|><|transcribe|>
nos	nos	ahí,
hacía	hacía	y
que	que	se
nos	nos	estaba
presi-	presi-	un
~,	~,	padre
presignábamos	apresignábamos	muerto.
~,	~,	A
presignarse	presignarse	la
y	y	y
rezar	rezar	nos
un	un	daba
Padrenuestro	Padrenuestro	un
~.	~.	bezo,
[RISA]	[RISA]	¿víe
Mi	Mi	padre
madre	madre	igual?
~,	~,	Un
~¡~	~¡~	bezo
hala	hala	acá
~!	~!	una,
y	y	y
nos	nos	acotaba.
daba	daba	Y
un	un	se
beso	beso	era
~.	~.	la...
Mi	Mi	la
padre	padre	que
igual	igual
~,	~,
un	un
beso	beso
a	a
cada	cá
una	una
y	y
nos	nos
acostábamos	acostábamos
~.	~.
[RISA]	[RISA]
Esa	Esa
era	era
la	la
~…	~…
~,	~,
la	la
que	que
teníamos	teníamos
~.	~.
