estandar	dialectal	whisper
Era	Era	y
~,	~,	la
pero	pero	energía,
es	es	ahora
que	que	podríamos
ahora	ahora	estar
~…	~…	con
~,	~,	todo
ahora	ahora	algo.
lo	lo	¡Pero
han	han	es
pasao	pasao	muy
allá	allá	greasy!
todo	todo	No
[RISA]	[RISA]	me
y	y	había
~…	~…	marido
~,	~,	Original.
y	y	Estoy
~…	~…	honesto
los	los	la
de	de	mente
Rebollo	Rebollo	fuera
también	también	Sounds
estaban	estaban	good.
agregaos	agregaos	No
aquí	aquí	me
~,	~,	hubiera
tú	tú	conocido?
~.	~.	¡No
[CHASQ]	[CHASQ]	많은
No	No	alm
 	 	mains!
 	 	¡Oh,
 	 	huha,
 	 	yo
 	 	ahora
 	 	más
 	 	letting
 	 	threatened
 	 	that!
 	 	¡H
 	 	stormy!
