estandar	dialectal	whisper
Bueno	Bueno	Y
~,	~,	luego
no	no	hay
pasa	pasa	entonces
nada	nada	para
~.	~.	hablar
¿~	¿~	como
Y	Y	hacía
luego	luego	con
allí	allí	la
entonces	entonces	gente
para	para	o
hablar	hablar	conocía
cómo	cómo	a
hacía	hacía	alguien
con	con	allí
la	la	que
gente	gente	estuviese
~?	~?	tiempo
¿~	¿~	ya
O	O	controlas
conocía	conocía	el
ya	ya
a	a
alguien	alguien
allí	allí
que	que
~…	~…
que	que
estuviese	estuviese
tiempo	tiempo
y	y
ya	ya
controlase	controlase
el	el
idioma	idioma
~?	~?
