estandar	dialectal	whisper
[V-Sml]	[V-Sml]	y
Estaba	Estaba	cada
picada	picada	vez
~,	~,	está
estaba	estaba	basada
pasada	pasada	por
~,	~,	ponerte
por	por	y
ponerte	ponerte	por
y	y	quitarte
por	por	de
quitarte	quitarte	res,
~…	~…	¿sabes?
perras	perras	Y
~,	~,	por
¿~	¿~	ahí
sabes	sabes	unos
~?	~?	cuantos
Y	Y	de
hoy	hoy	tímos,
por	por	¿eh?
hoy	hoy	Yo
unos	unos	no,
cuantos	cuantos	porque
de	de	yo
timos	timos	no...
~,	~,	No
¿~	¿~	te
eh	eh	he
~?	~?	dicho.
Yo	Yo	Pero
no	no	sí,
~,	~,	mire,
porque	porque	me
yo	yo	he
no	no	dicho
~…	~…	que...
~,	~,	Eso,
yo	yo	yo
qué	qué	quisiera
sé	sé	verlo,
~.	~.	no
Pero	Pero	tenía
~…	~…	que
Sí	Sí	entrar
~,	~,	aquí
mire	mire	para...
usted	usté	Y
~,	~,	ya
de	de	está.
~…	~…	Sabe,
~,	~,	pero...
dice	dice	Luego
usted	usted	de
que	que	robo,
eso	eso	no
~:	~:	de
«~	«~	eso,
Yo	Yo	¿no?
quisiera	quisiera	Por
verlo	verlo	eso
~»	~»	precisamente
~.	~.	hay
«~	«~	muchas
Usted	Usté	que
no	no	pierden
tiene	tiene	una
que	que	por
entrar	entrar
aquí	aquí
pa	pa
na	na
~»	~»
~,	~,
y	y
ya	ya
está	está
~.	~.
	
Luego	Luego
de	de
robos	robos
ni	ni
na	na
de	de
eso	eso
no	no
~,	~,
por	por
eso	eso
precisamente	precisamente
hay	hay
muchos	muchos
que	que
pierden	pierden
unos	unos
por	por
otros	otros
~…	~…
