estandar	dialectal	whisper
Pues	Pues	Y
había	había	por
bodas	bodas	mi
bastante	bastante	amoras
grandes	grandes	bastante
~.	~.	grandes.
[HS:E1	[HS:E1	Sí.
		¿~			¿~	A
Sí	Sí	mi
~?	~?	amoras
		]			]	bastante
Había	Había	grandes,
bodas	bodas	a
bastante	bastante	mi
grandes	grandes	amoras.
~,	~,	Yo
había	había	me
bodas	bodas	conté
de	de	en
~…	~…	la
~|	~|	edu
yo	yo	para
me	me	mí,
acuerdo	acuerdo	no?
~,	~,	Pero
de	de	de
la	la	mi
época	época	amoras,
mía	mía	de
no	no	acuerdo,
~,	~,	que
pero	pero	mi
de	de	amor
cuando	cuando	vaya
~|	~|	a
me	me	devir
acuerdo	acuerdo	a
de	de	mi
~,	~,	padre,
vaya	vaya	que
~,	~,	me
de	de	sale
oír	oír	de
a	a	edicas
mi	mi	hace.
padre	padre	Y
~,	~,	viva
a	a	casa
mi	mi	y
padre	padre	comer
y	y	en
a	a	casa,
mi	mi	como
madre	madre	otro
~,	~,	de
de	de	colviera
ir	ir	y
casarse	casarse	a
y	y	trabera.
venir	venir	No
pa	pa	había
casa	casa	una
y	y	remínea,
comer	comer	había
en	en	viaje
casa	casa	en
como	como	mi
otro	otro	envía.
día	día	Y
cualquiera	cualquiera	a
y	y	día
a	a	nada
		lo
trabajar	traballar	voy
~.	~.	a
No	No	hacer.
había	había	Y
luna	luna	esto
de	de	empezó
miel	miel	a
~,	~,	abrirse.
ni	ni	Y
había	había	a
viaje	viaje	mi
~,	~,	amora
ni	ni	le
había	había	enviera
~,	~,	unos
ni	ni	más
había	había	o
nada	nada	otros
~,	~,	menos.
luego	luego	Y
ya	ya	transformar
sí	sí	en
~,	~,	sumomentina
a	a	es
~…	~…	como
~|	~|	si
y	y	no
esto	esto	pausedo
[R-Ind]	[R-Ind]	hasta
empezó	empezó
a	a
~,	~,
a	a
abrirse	abrirse
y	y
había	había
luna	luna
de	de
miel	miel
~,	~,
unos	unos
más	más
~,	~,
otros	otros
menos	menos
~.	~.
Nosotros	Nosotros
somos	somos
tres	tres
~,	~,
tres	tres
días	días
a	a
Oviedo	Oviedo
~.	~.
