estandar	dialectal	whisper
Contaba	Contaba	Gostaba
mi	mi	mi
madre	madre	madre
que	que	que
s'iba	s'iba	se
mi	mi	iba
padre	padre	a
~…	~…	mi
~,	~,	padre,
su	su	su
~,	~,	padre
su	su	que
padre	padre	se
que	que	iba
s'iba	s'iba	por
por	por	las
las	las	mananas,
mañanas	mañanas	a
~,	~,	las
a	a	terderlas
las	las	mananas,
tres	tres	enganchaba
de	de	el
la	la	carro
mañana	mañana	y
~,	~,	la
enganchaba	enganchaba	ardumula,
el	el	si
carro	carro	se
y	y	iban
las	las	a
dos	dos	mandarlo,
mulas	mulas	a
y	y	mandalo
s'iban	s'iban	cía.
a	a
Andalu-	Andalu-
~,	~,
Andalucía	Andalucía
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
[HS:E2	[HS:E2
		~¡~			~¡~
Ostras	Ostras
~!	~!
		]			]
a	a
traerse	traerse
el	el
aceite	aceite
~.	~.
