estandar	dialectal	whisper
~¡~	~¡~	Estas
Estas	Estas	chicas
chicas	chicas	no
~,	~,	son
esta	esta	español,
la	la	¿no?
chic-	chic-	No,
~,	~,	sí.
dos	dos	Se
chicas	chicas	le
no	no	notas,
son	son	se
españolas	españolas	le
~!	~!	nota
[RISAS]	[RISAS]	o
¿~	¿~	se
Lo	Lo	le
ves	ves	nota.
~?	~?	Esta
Se	Se	chica
~…	~…	tiene
~,	~,	español,
se	se	¿no?
~…	~…	De
~,	~,	aquí,
[HS:IE	[HS:IE	¿no?
		[A-Inn]			[A-Inn]	No,
		]			]
se	se
~…	~…
~,	~,
se	se
le	le
nota	nota
~,	~,
se	se
le	le
~,	~,
se	se
le	le
ha	ha
notao	notao
~,	~,
se	se
le	le
nota	nota
~…	~…
~¡~	~¡~
Esta	Esta
chica	chica
sí	sí
es	es
española	española
~!	~!
¿~	¿~
No	No
~?	~?
[RISAS]	[RISAS]
De	De
~,	~,
de	de
aquí	aquí
eres	eres
~,	~,
¿~	¿~
o	o
no	no
~?	~?
