estandar	dialectal	whisper
Yo	Yo	Yo
pienso	pienso	pienso
que	que	que
no	no	no
nos	nos	nos
parecemos	parecemos	parecemos
mucho	mucho	mucho,
~,	~,	pero
pero	pero	he
dicen	dicen	visto
ellos	ellos	en
que	que	ellos
sí	sí	que
~,	~,	sí,
que	que	no
no	no	sé.
sé	sé	Aquí
~…	~…	ya
Aquí	Aquí	en
ya	ya	mi
en	en	tierra
mi	mi	ya
tierra	tierra	de
~,	~,	aquí
ya	ya	porque
~,	~,	todos
ya	ya	los
~,	~,	homenos
de	de	ya
aquí	aquí	son
~,	~,	ya
poquitos	poquitos	gente
habemos	habemos	todo.
~,	~,	Tenis
ya	ya	ulares
~,	~,	y
son	son	argentinos
ya	ya	de
gente	gente	Olivia
todos	todos	de
~…	~…	To
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
peninsulares	peninsulares
y	y
~…	~…
argentinos	argentinos
~…	~…
de	de
Bolivia	Bolivia
~,	~,
[RISA]	[RISA]
de	de
todos	tos
sitios	sitios
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
