estandar	dialectal	whisper
A	A	illingo,
mano	mano	y
~.	~.	общем
[HS:E1	[HS:E1	mejor
		A			A	yo
mano	mano	he
~.	~.	deposited
		]			]	a
Los	Los	una
~,	~,	gente
los	los	la
furtivos	furtivos	he
por	por	atendido
ahí	ahí	en
iban	iban	Aflizes
a	a	en
mano	mano	la
~,	~,	zona
otros	otros	de
tenían	tenían	perceive,
redes	redes	y
~,	~,	además,
[HS:E1	[HS:E1	cuando
		[Asent]			[Asent]	le
~.	~.	mantienen
		]			]	esp
la	la	buoyadas
~…	~…	con
reteles	reteles	он,
que	que	antes
los	los	de
llamaban	llamaban	que
~,	~,	la
de	de	niñasThey
hilo	hilo	are
~,	~,	here.
y	y	No
los	los	dejaba
metían	metían	nada
~,	~,	mucho.
metían	metían	Baque
carne	carne	conmola
allí	allí	y
~,	~,	de
[HS:E1	[HS:E1	characterize.
		[Asent]			[Asent]	Son
~.	~.	muyography,
		]			]	porque
se	se	a
metían	metían	la
y	y	graja
luego	luego	no
se	se	prick
quedaban	quedaban	capturingol,
allí	allí	pero
enredados	enredaos	les
y	y	NAOài
~…	~…	John
dicen	dicen	Og
que	que
lo	lo
hacían	hacían
así	así
~,	~,
que	que
yo	yo
no	no
he	he
sido	sido
de	de
pescador	pescador
nunca	nunca
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
sí	sí
~,	~,
así	así
lo	lo
hacían	hacían
~.	~.
Y	Y
peces	peces
~,	~,
ahora	ahora
que	que
se	se
han	han
secado	secao
ya	ya
los	los
ríos	ríos
~,	~,
como	como
están	están
~…	~…
[HS:E2	[HS:E2
		Ahora			Ahora
ya	ya
no	no
hay	hay
~.	~.
		]			]
ni	ni
eso	eso
tampoco	tampoco
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Ahora	Ahora
no	no
hay	hay
ya	ya
~?	~?
		]			]
Y	Y
hubo	hubo
años	años
ahí	ahí
que	que
había	había
muchos	muchos
y	y
no	no
los	los
dejaban	dejaban
coger	coger
~,	~,
estaban	estaban
~…	~…
había	había
que	que
pagar	pagar
su	su
licencia	licencia
~,	~,
para	para
cogerlos	cogerlos
~.	~.
