estandar	dialectal	whisper
Sí	Sí	y
~,	~,	ahora
ahora	ahora	sí
sí	sí	también,
~,	~,	pero
también	también	vamos
~,	~,	a
pero	pero	ahorrar
vamos	vamos	las
~,	~,	sabonillas,
ahora	ahora	porque
[A-PIn:	[A-PIn:	tienen
		acaba			acaba	ya
lía	lía	traen
		]			]	hace
~,	~,	una
porque	porque	seta
vienen	vienen	y
ya	ya	vienen
~,	~,	los
traen	traen	traedores
~|	~|	de
hacen	hacen	Sevilla,
una	una	los
jeta	jeta	cantantes
~,	~,	que
y	y	llevamos,
vienen	vienen	el
los	los	man
traen	traen	y
d-	d-	sin
~,	~,	desaynte,
de	de	y
~,	~,	los
de	de	pagan
Sevilla	Sevilla	unos
~,	~,	ochojo
los	los	y
cantantes	cantantes	vienen
que	que	a
~…	~…	tocar
vamos	vamos	a
~,	~,	la
		seta
Anonimizado	Anonimizado	y
Mani	Mani	los
		que
~…	~…	quieran
y	y	bailar
~…	~…	bailan
asín	asín	ahí,
de	de	un
esa	esa	puesto
gente	gente	que
y	y	venga
los	los	de
pagan	pagan	todo,
una	una	un
noche	noche	puesto
o	o	para
dos	dos	vender
y	y	cuatro
vienen	vienen	cocellas
ahí	ahí	y
[R_Tlf]	[R_Tlf]	de
a	a	datas,
~,	~,	no
a	a	es
tocar	tocá	mucho,
a	a	no
la	la	es
caseta	caseta	tampoco
y	y	mucho,
a-	a-	la
~,	~,	feria
a-	a-	de
~,	~,	jamón
y	y	era
los	los	muy
que	que	bonita
quieran	quieran	dos
bailar	bailar	años,
bailan	bailan	tres
ahí	ahí	que
~.	~.	han
Un	Un	hecho,
puesto	puesto	pero
que	que	lo
venda	venda	hay
de	de	pasado
turrón	turrón	y
~,	~,	este
un	un	año
puesto	puesto	me
pa	pa	parecen
vender	vender	también
cuatro	cuatro	los
cosinas	cosinas	han
~,	~,	hecho
y	y	ni
ya	ya	nada,
está	tá	porque
~.	~.	la
No	No	feria
es	es	de
mucho	mucho	jamón,
~,	~,	todos
porque	porque	mataderos
~…	~…	de
no	no	aquí,
hay	hay	que
tampoco	tampoco	ahí
mucho	mucho	no
~.	~.	menos
La	La	tres
feria	feria	mataderos
de	de	ponían
jamón	jamón	un
era	era	puesto
mu	mu	grande,
bonita	bonita	con
~,	~,	jamón,
dos	dos	con
años	años	el
o	o	chorizo,
tres	tres	con
que	que	el
la	la	morpón,
han	han	con
hecho	hecho	todo
~,	~,	y
pero	pero	ahora
el	el	hay
año	año
pasao	pasao
y	y
este	este
año	año
~,	~,
[R-Glp]	[R-Glp]
me	me
parece	parece
que	que
toavía	toavía
no	no
la	la
han	han
hecho	hecho
ni	ni
nada	nada
~,	~,
porque	porque
en	en
la	la
feria	feria
de	de
jamón	jamón
~,	~,
todos	to
los	los
mataderos	mataderos
de	de
aquí	aquí
~,	~,
que	que
hay	hay
al	al
menos	menos
tres	tres
mataderos	mataderos
~,	~,
pon-	pon-
~,	~,
ponían	ponían
un	un
puesto	puesto
grande	grande
con	con
el	el
jamón	jamón
~,	~,
con	con
el	el
chorizo	chorizo
~,	~,
con	con
el	el
morcón	morcón
~…	~…
~¡~	~¡~
con	con
to	to
~!	~!
Y	Y
a	a
vender	vendé
~.	~.
