estandar	dialectal	whisper
más	más	más
ahora	ahora	ahora.
~.	~.	Ahora
[HS:E1	[HS:E1	hay
		¿~			¿~	más
Sí	Sí	claro,
~?	~?	ha
		]			]	venido
Sí	Sí	tanta
~…	~…	gente
Ahora	Ahora	de
hay	hay	fuera
más	más	y
~,	~,	la
claro	claro	mayoría
~.	~.	de
Ha	Ha	la
venido	venido	gente
tanta	tanta	que
gente	gente	viene
de	de	de
fuera	fuera	fuera,
~…	~…	o
[HS:E1	[HS:E1	son
		Claro			Claro	gente
~.	~.	que
		]			]	vienen
Y	Y	a
~,	~,	jujerarse
y	y	o
la	la	gente
mayoría	mayoría	que
de	de	vienen
gente	gente	todos
que	que	los
viene	viene	críos.
de	de	Porque
fuera	fuera	tienen
pues	pues	un
son	son	problema
gente	gente	en
que	que	Barcelona,
vienen	vienen	para
a	a	los
jubilarse	jubilarse	críos,
o	o	todo
gente	gente	es
que	que	guía
vienen	vienen	quino.
con	con	Aquí
los	los	mira
críos	críos	cada
~.	~.	casa
Porque	Porque	en
tienen	tienen	dos
un	un	minutos
problema	problema	sonó
en	en	con
Barcelona	Barcelona	él,
pa	pa	con
los	los	trens,
críos	críos	con
y	y	freldés
todo	todo	y
y	y	si
aquí	aquí	es
no	no	necesario
~.	~.	un
[HS:E1	[HS:E1	vecino,
		[Asent]			[Asent]	tú
~.	~.	no
		]			]	puedes
Aquí	Aquí	venir
vienen	vienen	que
a	a	estás
casa	casa	en
~,	~,	Barcelona
e-	e-	o
~,	~,	en
e-	e-	el
~,	~,	otro,
en	en	así
~…	~…	que
~,	~,	yo
en	en	diré,
dos	dos	oye,
minutos	minutos	me
van	van	cogerías
al	al	los
cole	cole	niños
~.	~.	a
[HS:E1	[HS:E1	la
		Claro			Claro	una,
~.	~.	cuando
		]			]	saben,
¿~	¿~	pues
Entiendes	Entiendes	vengo,
~?	~?	vas,
¿~	¿~	te
Comprendes	Comprendes	llevas
~?	~?	los
[HS:E1	[HS:E1	niños
		[Asent]			[Asent]	y
~.	~.	leverichon
		]			]
Y	Y
~,	~,
si	si
es	es
necesario	necesario
~,	~,
un	un
vecino	vecino
~,	~,
tú	tú
no	no
puedes	puedes
venir	venir
que	que
estas	estas
en	en
~,	~,
en	en
Barcelona	Barcelona
o	o
en	en
Olot	Olot
o	o
en	en
sitios	sitios
~,	~,
y	y
dices	dices
~:	~:
«~	«~
Oye	Oye
~,	~,
¿~	¿~
me	me
cogerías	cogerías
los	los
niños	niños
a	a
la	la
una	una
cuando	cuando
salen	salen
~?	~?
~»	~»
~.	~.
Pues	Pues
venga	venga
~,	~,
vas	vas
~,	~,
te	te
llevas	llevas
los	los
niños	niños
a	a
casa	casa
hasta	hasta
que	que
llegan	llegan
sus	sus
padres	padres
~.	~.
