estandar	dialectal	whisper
¿~	¿~	Las
Pero	Pero	empeñas
había	había	están
diferentes	diferentes	entre
tipos	tipos	las
de	de	costillas
tocino	tocino	y
~?	~?	el
[HS:I1	[HS:I1	vientre
		Sí			Sí	también.
~.	~.	Ahí
		]			]	son
¿~	¿~	las
Fresco	Fresco	empeñas
o	o	que
~…	~…	se
 	 	llaman
 	 	que
 	 	eso
 	 	es
 	 	la
 	 	manteca.
 	 	Y
 	 	luego
 	 	hay
 	 	la
 	 	parte
 	 	de
 	 	abajo
 	 	del
 	 	cerdo,
 	 	o
 	 	sea
 	 	lo
 	 	que
 	 	está
 	 	entre
 	 	las
 	 	patas,
 	 	pues
 	 	eso
 	 	se
 	 	llama
 	 	el
 	 	alma,
 	 	que
 	 	es
 	 	la
 	 	manteca
 	 	también,
 	 	todo
 	 	eso
 	 	se
 	 	llama
 	 	la
 	 	manteca.
 	 	El
 	 	oltocinus
 	 	aparte,
 	 	si
 	 	tenías
 	 	poco
 	 	cogías
 	 	también
 	 	del
 	 	tocinocino,
 	 	porque
 	 	eran
 	 	los
 	 	tocinos
 	 	gordísimos,
 	 	tenía
 	 	mucha
 	 	manteca,
 	 	yo
 	 	se
 	 	trabajaba
 	 	un
 	 	poquito
 	 	en
 	 	el
 	 	tocinocino
 	 	y
 	 	lo
 	 	hacías
 	 	manteca,
 	 	y
 	 	lo
 	 	demás
 	 	se
 	 	consumía
 	 	para
 	 	el
 	 	potido.
 	 	Pero
 	 	había
 	 	diferentes
 	 	tipos
 	 	de
 	 	tocinos.
 	 	Gente
 	 	es
 	 	lo
 	 	de
 	 	los
 	 	dos,
 	 	lo
