estandar	dialectal	whisper
Sí	Sí	estaba
~,	~,	capital
que	que	repartido
no	no	porque
estaba	estaba	hay
el	el	un
capital	capital	pueblo
repartido	repartido	que
~.	~.	hay
Porque	Porque	aquí,
ahí	ahí	6
en	en	kilómetros,
un	un	que
pueblo	pueblo	se
que	que	llaman
hay	hay	los
aquí	aquí	navalfillos,
a	a	no
seis	seis	sé
kilómetros	kilómetros	si
~,	~,	no
que	que	lo
le	le	habrang
llaman	llaman	visto
los	los	todo,
Navalucillos	Navalucillos	no,
~,	~,	la
que	que	sexta
no	no	de
sé	sé	la
si	si	carretera,
no	no
lo	lo
habrán	habrán
visto	visto
los	los
~|	~|
en	en
los	los
estos	estos
de	de
la	la
carretera	carretera
~.	~.
