estandar	dialectal	whisper
Y	Y	y
el	el	el
de	de	detazas
taza	taza	echaban
se	se	las
echaban	echaban	tazas
las	las	y
tazas	tazas	cuando
y	y	ya
cuando	cuando	iba
ya	ya	echando
iba	iba	el
echando	echando	suelo
el	el	le
suero	suero	dábamos
~,	~,	vuelta
le	le	en
dábamos	dábamos	cima
vuelta	vuelta	de
encima	encima	unas
de	de	pajas
unas	unas	que
pajas	pajas	se
~,	~,	llamaba
que	que	aquí
se	se	Argane,
llamaba	llamaba	otro
aquí	aquí	le
argaña	argaña	llamado
~.	~.	José
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Otro	Otro
le	le
llamaban	llamaban
[A-PIn:	[A-PIn:
		zarbayán			zarbayán
~.	~.
		]			]
