estandar	dialectal	whisper
Aquí	Aquí	y
no	no	aquí
había	había	no
más	más	vió
que	que	más
~…	~…	que
~|	~|	había
había	había	aricáneo
el	el	de
caño	caño	la
de	de	plaza,
la	la	no
plaza	plaza	aquí
~,	~,	había
luego	luego	otro,
aquí	aquí	había
había	había	arriba
otro	otro	había
~,	~,	otro,
[HS:E1	[HS:E1	vamos
		[Asent]			[Asent]	había
~.	~.	así
		]			]	como...
allí	allí	soy
arriba	arriba	societecáneo
había	había	repartido
otro	otro	para
~…	~…	el
Vamos	Vamos	pueblo,
~,	~,	pero
había	había	de
~…	~…	la
así	así	plaza
como	como	era
~…	~…	el
seis	seis	principal,
o	o	y
siete	siete	luego
caños	caños	ya
repartidos	repartidos	metieron
pa'l	pa'l	el
pueblo	pueblo	agua
~,	~,	en
pero	pero	las
el	el	casas
de	de	y
la	la	ya
plaza	plaza	quitaron
era	era	todos
el	el	los
principal	principal	caños.
~.	~.	No
Y	Y	han
luego	luego	hecho,
ya	ya	porque
metieron	metieron	el
el	el	de
agua	agua	la
en	en	plaza
las	las	le
casas	casas	tenía
y	y	que
ya	ya	haber
quitaron	quitaron	dejado,
todos	todos	porque
los	los	dié
caños	caños	un
~.	~.	zorasteiro,
[HS:E2	[HS:E2	que
		[Asent]			[Asent]	no
~.	~.	nos
		]			]	ganaría
Mal	Mal	y
hecho	hecho	lo
porque	porque	va
el	el	a
de	de	ser
la	la	y
plaza	plaza	antes
le	le	de
tenían	tenían	que
que	que	me
haber	haber	hagas
dejao	dejao
~,	~,
porque	porque
viene	viene
un	un
forastero	forastero
que	que
no	no
conoce	conoce
a	a
nadie	nadie
y	y
le	le
da	da
sed	se
y	y
~,	~,
¿~	¿~
adónde	ánde
bebe	bebe
agua	agua
el	el
pobre	pobre
~?	~?
