estandar	dialectal	whisper
Buah	Buah	Bueno,
~,	~,	pues,
pues	pues	si
un	un	alguna
poco	poco	vez
sí	sí	cuando
~.	~.	hacemos
[HS:E	[HS:E	alguna
		[Asent]			[Asent]	merientilla,
~.	~.	pues
		]			]	nos
Alguna	Alguna	vemos
vez	vez	jugar
~,	~,	a
cuando	cuando	algún
hacemos	hacemos	décimo
alguna	alguna	de
meriendilla	meriendilla	Lotería,
~,	~,	o
pues	pues	así
nos	nos	en
solemos	solemos	el
jugar	jugar	marco
algún	algún	5
décimo	décimo	igual,
de	de	que
lotería	lotería	cuando
o	o	nos
así	así	juntamos
~.	~.	de
Entre	Entre	Zodoc,
cuatro	cuatro	hacemos
o	o	4
cinco	cinco	o
~,	~,	5
igual	igual	de
~,	~,	esas
igual	igual	sonadas.
nos	nos	Bueno,
juntamos	juntamos	sonadas.
diez	diez	Por
o	o	ver,
doce	doce	battamos
~,	~,	un
hacemos	hacemos	cabrito,
cuatro	cuatro	lo
o	o	que
cinco	cinco	sea
de	de	por
esas	esas	él,
sonadas	sonadas	mandamos
~;	~;	por
bueno	bueno	Andecia,
~,	~,	y
sonadas	sonadas	luego
~:	~:	sería
comer	comer	así,
~,	~,	en
matamos	matamos	los
un	un	días
cabrito	cabrito	nos
o	o	lo
lo	lo	damos
que	que	al
sea	sea	mus,
por	por	pues
áhi	áhi	igual,
~,	~,	un
lo	lo	par
mandamos	mandamos	de
para	para	décimos
donde	onde	de
sea	sea	Lotería,
~,	~,	4
y	y	o
luego	luego	7,
ese	ese	decimos
día	día	según
~,	~,	los
si	si	que
se	se	sean,
nos	nos	que
[A-Inn]	[A-Inn]	pierde
día	día	a
nos	nos	pagar,��
jugamos	jugamos	y
al	al	todo
mus	mus	eso,
~,	~,	initially,
pues	pues	¿que
igual	igual	bueno
un	un
~…	~…
un	un
par	par
de	de
décimos	décimos
de	de
lotería	lotería
~,	~,
entre	entre
~,	~,
bah	bah
~,	~,
cuatro	cuatro
~;	~;
si	si
estamos	estamos
diez	diez
o	o
doce	doce
~,	~,
pues	pues
cuatro	cuatro
~,	~,
cinco	cinco
~,	~,
cuatro	cuatro
~,	~,
o	o
siete	siete
décimos	décimos
~,	~,
según	según
los	los
que	que
sean	sean
~;	~;
el	el
que	que
pierda	pierda
~,	~,
a	a
pagar	pagar
~.	~.
Pero	Pero
lo	lo
demás	demás
no	no
~;	~;
con	con
dinero	dinero
no	no
~,	~,
no	no
~,	~,
no	no
se	se
~,	~,
aquí	aquí
~…	~…
