estandar	dialectal	whisper
Pues	Pues	Pues
mira	mira	mira,
~,	~,	los
los	los	anillos
anillos	anillos	en
~,	~,	guerra
en	en	ya
~…	~…	sabes
~,	~,	tú
en	en	que
Guerra	Guerra	circulaba
~,	~,	la
ya	ya	moniedad
sabes	sabes	de
tú	tú	plata,
que	que	la
~…	~…	plata,
circulaba	circulaba	el
la	la	duro
~…	~…	y
moneda	moneda	esas
de	de	cosas
plata	plata	Y
~,	~,	mi
la	la	madre
plata	plata	de
~,	~,	dos
el	el	pesetas
duro	duro	de
y	y	plata
esas	esas	había
cosas	cosas	un
~.	~.	señor
Y	Y	que
mi	mí	se
madre	madre	dedicaba
~,	~,	aquí,
de	de	un
dos	dos	pastor
pesetas	pesetas	Y
de	de	los
~…	~…	hacía
plata	plata	con
~,	~,	una
había	había	lima
un	un	y
señor	señor	eso
que	que	no
se	se	se
dedicaba	dedicaba	hizo
aquí	aquí	una
~…	~…	lima
un	un	cada
pastor	pastor	uno
~,	~,	de
y	y	plata
~…	~…
los	los
hacía	hacía
~,	~,
con	con
una	una
lima	lima
y	y
eso	eso
~,	~,
y	y
nos	nos
hizo	hizo
un	un
anillo	anillo
a	a
cada	cada
uno	uno
~,	~,
de	de
plata	plata
~.	~.
Con	Con
~…	~…
