estandar	dialectal	whisper
No	No	No,
~,	~,	eso
eso	eso	era
~,	~,	la
eso	eso	deputación
es	es	de
de	de	mi
~|	~|	parece.
no	no	Se
~,	~,	pagaban
eso	eso	nuestras
es	es	papeletas,
una	una	se
de	de	pagaban
la	la	a
diputación	diputación	la
~,	~,	mejor
me	me	la
parece	parece	intupeceta
~.	~.	o
[HS:I2	[HS:I2	15
		[A-Nul]			[A-Nul]	pesetas
diputación	diputación	y
provincial	provincial	ya
de	de	tenía
Ávila	Ávila	la
~.	~.	libertad
		]			]	para
[HS:E2	[HS:E2	ir
		[Asent]			[Asent]	por
~.	~.
		]			]
Se	Se
pagaba	pagaba
~,	~,
se	se
daba	daba
~,	~,
se	se
daban	daban
unas	unas
papeletas	papeletas
~,	~,
[HCruz:	[HCruz:
		¿~			¿~
verdá	verdá
~?	~?
		]			]
Se	Se
pagaban	pagaban
~,	~,
a	a
lo	lo
mejor	mejor
~,	~,
vente	vente
pesetas	pesetas
o	o
quince	quince
pesetas	pesetas
~,	~,
y	y
ya	ya
tenías	tenías
libertá	libertá
para	para
ir	ir
por	por
ellas	ellas
~.	~.
