estandar	dialectal	whisper
Sí	Sí	El
~.	~.	Mote
Pues	Pues	ahora
en	en	te
el	el	ha
monte	monte	ganado.
ahora	ahora	Tiene
se	se	lo
gana	gana	que...
dinero	dinero	Ahora
~.	~.	es
Ahora	Ahora	muy
~,	~,	duro
es	es	el
muy	muy	Mote.
duro	duro	El
el	el	Mote
monte	monte	cada
~…	~…	día
Entre	Entre	es
las	las	todo,
moscas	moscas	y
y	y	es
el	el	todo
sudor	sudor	muy
y	y	duro.
eso	eso	No
~,	~,	quieren
es	es	a
muy	muy	ti.
duro	duro	Es
~,	~,	un
no	no
quiere	quiere
nadie	nadie
~…	~…
~,	~,
eso	eso
no	no
quiere	quiere
nadie	nadie
~.	~.
