estandar	dialectal	whisper
Mi	Mi	mi
padre	padre	padre
mismo	mismo	mismo
[HS:E1	[HS:E1	se
		Su			Su	casó
padre	padre	con
mismo	mismo	un
~.	~.	buen
		]			]	traje,
se	se	porque
casó	casó	ya
con	con	la
un	un	digo
buen	buen	que
traje	traje	mi
~,	~,	abuelo
[HS:E1	[HS:E1	buena
		[Asent]			[Asent]	gala
~.	~.	de
		]			]	panparria,
porque	porque	pacenta
ya	ya	estas
la	la	casas
digo	digo	tendría
que	que	dinero,
mi	mi	pero
abuelo	abuelo	era
~,	~,	un
buena	buena	huboero,
gana	gana	maja,
de	de	tu
fanfarrias	fanfarrias	suena
~,	~,	taberna
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	se
~.	~.	movió,
		]			]	mi
pa	pa	lleto
hacer	hacer	lo
toas	toas	que
estas	estas	hizo,
casas	casas	mi
tendría	tendría	abuela
dinero	dinero	y
~,	~,	laidad,
pero	pero	el
eran	eran	señor
~,	~,	de
pero	pero	Segril,
era	era	yo
un	un	no
obrero	obrero	me
~,	~,	depongo
maja	maja	en
~.	~.	el
[HS:E1	[HS:E1	copete,
		Trabajó			Trabajó	nos
[A-Inn]	[A-Inn]	ponimos
~.	~.	así,
		]			]	los
Puso	Puso	años
una	una	otros
taberna	taberna	pues
y	y	tal
se	se	unos
movió	movió	a
~,	~,	faltar
y	y	cinco
mire	mire	duros,
to	to	el
lo	lo	que
que	que	nos
hizo	hizo	fueron
~,	~,	10
y	y	trabajando
mi	mi	mi
abuela	abuela	hermano
igual	igual	que
por	por	trabajaba
servir	servir	rubez
~.	~.	y
[HS:E1	[HS:E1	entonces
		[A-Inn]			[A-Inn]	pues
muchísimo	muchísimo	mi
~,	~,	padre
claro	claro	con
~.	~.	una
		]			]	capa
Yo	Yo	y
no	no	mi
me	me	madre
pongo	pongo	con
en	en	un
el	el	pañuelo
copete	copete	y
~,	~,	un
[HS:E1	[HS:E1	buen
		[Asent]			[Asent]	vestido,
~.	~.	pero
		]			]	era
que	que	un
os	os	a
ponemos	ponemos	faltar
así	así	y
~.	~.	un
Luego	Luego	jugo
a	a	manda
nosotros	nosotros	que
pues	pues	no
claro	claro	lo
~,	~,	venís
no	no	a
nos	nos	la
ha	ha	tarde,
faltao	faltao	como
cinco	cinco	en
duros	duros	los
~,	~,	viajones,
aunque	anque	que
no	no	no
fueran	fueran	hablo
diez	diez	con
~.	~.	nadie
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	me
~.	~.	las
		]			]	estoy
Trabajando	Trabajando	dando
mi	mi	muy
hermano	hermano
~,	~,
que	que
ha	ha
trabajao	trabajao
horrores	horrores
~.	~.
Y	Y
entonces	entonces
pues	pues
mi	mi
padre	padre
con	con
una	una
capa	capa
~,	~,
[HS:E1	[HS:E1
		~¡~			~¡~
Anda	Anda
~!	~!
		]			]
y	y
mi	mi
madre	madre
con	con
un	un
pañuelo	pañuelo
y	y
un	un
buen	buen
vestido	vestido
~,	~,
pero	pero
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
De	De
qué	qué
color	color
era	era
el	el
vestido	vestido
~?	~?
		]			]
[TOS]	[TOS]
Era	Era
una	una
falda	falda
y	y
un	un
ju-	ju-
~,	~,
y	y
un	un
jubón	jubón
~|	~|
Anda	Anda
~,	~,
que	que
luego	luego
veréis	veréis
a	a
la	la
tarde	tarde
cómo	cómo
me	me
voy	voy
a	a
poner	poner
~,	~,
[RISAS]	[RISAS]
que	que
no	no
hablo	hablo
con	con
nadie	nadie
y	y
me	me
la	la
estoy	estoy
dando	dando
~,	~,
uy	uy
~,	~,
madre	madre
~.	~.
