estandar	dialectal	whisper
Sí	Sí	los
~,	~,	que
los	los	tenían
que	que	que
tenían	tenían	estar
que	que	a
estar	estar	la
a	a	guerra
la	la	y
guerra	guerra	no
y	y	fueron,
~…	~…	que
no	no	se
fueron	fueron	escaparon,
~,	~,	pues
que	que	se
se	se	escondieron
escaparon	escaparon	por
~…	~…	aquí
~,	~,	a
pues	pues	las
se	se	montañas,
escondieron	escondieron	si
por	por	estaban
aquí	aquí	aquí
a	a	guardamos
las	las	aquí
montañas	montañas	y
~,	~,	se
sí	sí	saboren
~,	~,	todos,
estaban	estaban	no
aquí	aquí	mataban
guardados	guardados	a
aquí	aquí	ninguno,
[HS:E1	[HS:E1	también
		¿~			¿~	los
Y	Y	que
no	no	iban
los	los	allí
encontraron	encontraron	a
~?	~?	la
		]			]	guerra
y	y	al
~,	~,	frente,
y	y	allí
~,	~,	a
y	y	la
se	se	mitad
salvaron	salvaron	de
todos	todos	ano
~.	~.	ya
[HS:E1	[HS:E1	no
		Se			Se	volvieron
salvaron	salvaron	aquí,
~.	~.	no
		]			]	puedo.
No	No	Eso
~,	~,	sí,
no	no	eso
mataron	mataron	estaba
a	a	por
ninguno	ninguno	aquí,
~,	~,	a
eh	eh	más
~.	~.	o
En	En	más
cambio	cambio	por
~,	~,	la
los	los	noche
que	que	vinieron
van	van	a
allí	allí	trabajar
a	a	aquí
la	la	los
guerra	guerra	huertos,
a	a	no
~,	~,	los
a	a	veían
frente	frente	a
~,	~,	nadie,
allí	allí	se
~…	~…	polían
la	la	aquí
mitad	mitad	trabajar
ya	ya	por
no	no	la
~,	~,	mañana,
ya	ya	veía
no	no	esto,
volvieron	volvieron	eso
aquí	aquí	había
en	en	bien
el	el	arreglado,
pueblo	pueblo	no
~.	~.	se
Y	Y	me
esos	esos	ha
sí	sí	nacido,
~,	~,	había
esos	esos
estaban	estaban
por	por
aquí	aquí
~,	~,
además	aemás
~,	~,
además	aemás
~,	~,
por	por
la	la
noche	noche
venían	venían
a	a
trabajar	trabajar
aquí	aquí
los	los
huertos	huertos
~,	~,
como	como
no	no
los	los
veía	veía
nadie	nadie
~,	~,
se	se
ponían	ponían
aquí	aquí
a	a
trabajar	trabajar
~,	~,
por	por
la	la
mañana	mañana
veías	veías
tú	tú
eso	eso
bien	bien
arreglado	arreglado
y	y
no	no
sabía	sabía
nadie	nadie
qué	qué
había	había
pasado	pasado
~.	~.
