estandar	dialectal	whisper
aquí	aquí	aquí
tengo	tengo	tengo
los	los	los
armarios	armarios	armarios
de	de	de
arriba	arriba	arriba,
~…	~…	porque
pa	pa	el
que	que	marido
~,	~,	está
porque	porque	de
mi	mi	mejor
marido	marido	que
está	está	nos
de	de	ha
lo	lo	podido
~…	~…	dar
~,	~,	Dios,
un	un	con
~…	~…	algo
~,	~,	de
lo	lo	reuma
~…	~…	y
mejor	mejor	no
que	que	tomarme
nos	nos	un
ha	ha	medicamento,
podido	podido	porque
dar	dar	tomaba
Dios	Dios	unas
~,	~,	pales
con	con	tomago
algo	algo	y
de	de	le
reuma	reuma	decimos
y	y	de
no	no	un
toma	toma	jelmedico
ni	ni	de
un	un	San
medicamento	medicamento	Sebastián
~,	~,	que
porque	porque	se
tomaba	tomaba	ha
unas	unas	humiliado
pa'l	pa'l	en
estómago	estómago	la
y	y	ciudad.
le	le	Si
deci-	deci-	le
~,	~,	doyle
dijo	dijo	de
el	el	tomago,
médico	médico	fue
de	de	de
San_Sebastián	San_Sebastián	los
~…	~…	exos,
~:	~:	pues
[A-Nul]	[A-Nul]	ahora
[HS:I2	[HS:I2	si
		Pero			Pero	se
es	es	siente
que	que	algo
eso	eso	eso,
~,	~,	ya
mira	mira	lleva
~,	~,	más
no	no	de
les	les	un
importa	importa	año
~.	~.	sin
		]			]	tomar
«~	«~	nada.
		Y
Anonimizado	Anonimizado	yo
		sabé
~,	~,	lo
si	si	único
~…	~…	que
~,	~,	tengo,
le	le	pues
duele	duele	que
el	el	me
estómago	estómago	da
~,	~,	un
fuera	fuera	doscaladre
las	las	sido
de	de	espiesto
esos	esos	que
~»	~»	por
~.	~.	la
Pues	Pues
ahora	ahora
~,	~,
si	si
se	se
siente	siente
algo	algo
o	o
eso	eso
~,	~,
ya	ya
lleva	lleva
más	más
de	de
un	un
año	año
sin	sin
tomar	tomar
nada	nada
~.	~.
Y	Y
yo	yo
~,	~,
¿~	¿~
sabes	sabes
lo	lo
único	único
que	que
tengo	tengo
~?	~?
Pues	Pues
que	que
me	me
duelen	duelen
~…	~…
~,	~,
me	me
dan	dan
unos	unos
calambres	calambres
en	en
los	los
pies	pies
que	que
por	por
la	la
noche	noche
~…	~…
[HS:E1	[HS:E1
		[OTRAS-EM]			[OTRAS-EM]
		]			]
