estandar	dialectal	whisper
Tenías	Tinías	y
que	que	las
levantarte	levantate	que
a	a	levantarte
las	las	al
cinco	cinco	al
la	la	5
mañana	mañana	de
a	a	la
echarles	echales	mañana,
para	pa	chale
comer	comer	para
~.	~.	comer
Tenías	Tenías	tenas
que	que	que
estar	estar	estar
allí	allí	ahí,
[OTRAS-EM]	[OTRAS-EM]	estar
echarles	echales	de
de	de	comer
comer	comer	y
~,	~,	iba
y	y	desde
ibas	ibas	el
desde	desde	sol
sol	sol	a
a	a	sol
sol	sol	y
~.	~.	andando
Y	Y	el
andando	andando	tarde
detrás	detrás	al
del	del	arau
arado	arao	y
~.	~.	ahora
Y	Y	no
ahora	ara	hará
no	no	menos
~,	~,	un
ahora	ara	montón
me	me	de
monto	monto	yay
yo	yo	en
áhi	áhi	el
~,	~,	trator
en	en	y
el	el	escupillo
tractor	tractor	unas
y	y	a
~,	~,	ellos
y	y	las
pillo	pillo	que
unas	unas	pillo
áhi	áhi	de
yo	yo	sueño
~…	~…	para
~,	~,	y
[RISAS]	[RISAS]	dormito,ple
las	las	que
que	que
pillo	pillo
yo	yo
ahí	ahí
de	de
~,	~,
de	de
sueño	sueño
~,	~,
y	y
paro	paro
y	y
duermo	duermo
y	y
todo	to
~.	~.
~¡~	~¡~
Hombre	Hombre
~!	~!
