estandar	dialectal	whisper
Pues	Pues	de
de	de	todo,
todo	todo	yo
~.	~.	simplemente
Yo	Yo	recuerdo
~,	~,	que
yo	yo	mi
simplemente	simplemente	niñe
recuerdo	recuerdo	sabía
que	que	muchas
mi	mi	más
niñez	niñez	cosas,
la	la	ahora
~…	~…	lo
~|	~|	voy
sabía	sabía	a
muchas	muchas	recordar
más	más	y
cosas	cosas	bueno,
que	que	que
~…	~…	me
Ahora	Ahora	costan
~,	~,	muchas
lo	lo
voy	voy
a	a
recordar	recordar
y	y
bueno	bueno
~,	~,
o	o
sea	sea
que	que
~…	~…
~,	~,
que	que
~…	~…
~,	~,
que	que
me	me
cuestan	cuestan
muchas	muchas
cosas	cosas
~.	~.
O	O
sea	sea
que	que
no	no
~…	~…
