estandar	dialectal	whisper
Entoces	Entoces	¿Y
~,	~,	la
aquella	aquella	oveja
época	época	como...?
teníamos	teníamos	Entonces,
carnicería	carnicería	en
en	en	el
casa	casa	que
~,	~,	ya
t-	t-	época
~,	~,	teníamos
tuvimos	tuvimos	carnicería
cin-	cin-	en
~,	~,	casa,
setenta_y_cuatro	setenta_y_cuatro	tuvimos
años	años	74
carnicería	carnicería	años
en	en	carnicería
casa	casa	en
~.	~.	casa.
Y	Y	Y
los	los	había
[A-Inn]	[A-Inn]	desolado
~.	~.	corderos
Yo	Yo	a
había	había	cientos,
[OTRAS-EM]	[OTRAS-EM]	mi
desollado	desollado	padre
corderos	corderos	y
a	a	a
cientos	cientos	mi
~,	~,	les,
mi	mi	pero
padre	padre	yo
a	a	a
miles	miles	cientos.
~,	~,	Y
pero	pero	nos
yo	yo	teníamos
a	a	un
~,	~,	cuarto
yo	yo	para
a	a	sacrificarlos
cientos	cientos	y
~.	~.	ya
Y	Y	estaba,
las	las	cuando
~,	~,	estaban
los	los	de
~…	~…	alimpios
Teníamos	Teníamos	para
un	un	venderlos
cuarto	cuarto	en
para	para	la
~…	~…	tienda,
~,	~,	se
para	para	tenían
~…	~…	que
sacrificarlos	sacrificarlos	sacrificar
y	y	el
ya	ya	diante.
estaba	estaba	Por
y	y	lo
~…	~…	tanto
cuando	cuando	la
~,	~,	carne
cuando	cuando	queda
estaban	estaban	como
~…	~…	fría
ya	ya	y
limpios	limpios	va
para	para	mejor
venderlos	venderlos	para
en	en	cortar
la	la	con
tienda	tienda	las
~,	~,	máquinas
o	o	o
sea	sea	los
~,	~,	cuchillos.
se	se	No
~,	~,	se
se	se	puede,
tenían	tenían	no
que	que	va
sacrificar	sacrificar	bien,
el	el	se
día	día	va
antes	antes	a
porque	porque	matarlo
entoces	entoces	ahora
la	la	y
~,	~,	a
la	la	cortarlo,
carne	carne	no
queda	queda	va
como	como	bien.
~…	~…	¿Curioso?
~,	~,	Sí.
como	como	Y
fría	fría	después
~…	~…	también,
y	y	claro,
va	va	por
mejor	mejor	las
para	para	normas
cortar	cortar	sanitarias
con	con	famosas,
las	las	dije,
máquinas	máquinas	no,
~,	~,	no,
los	los	no,
cuchillos	cuchillos	no
~…	~…	es
[HS:E1	[HS:E1	sacrificar
		Ya			Ya	con
~,	~,	nosotros
ya	ya	los
~.	~.	corderos.
		]			]	Los
No	No	años
se	se	de
puede	puede	traer
~…	~…	de
~,	~,	un
[OTRAS-EM]	[OTRAS-EM]	matadero
no	no	industrial
va	va	de
bien	bien	esos,
~…	~…	claro,
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	ya
o	o	estamos.
sea	sea	Entonces
~,	~,	también
matarlo	matarlo	se
ahora	ahora	complicó
y	y	la
~…	~…	cosa
ya	ya	por
cortarlo	cortarlo	aquí,
no	no	porque,
~,	~,	bueno,
no	no	entonces,
~,	~,	claro,
no	no	nosotros
va	va	irá
bien	bien	a
~.	~.	matarlos
[HS:E1	[HS:E1	a
		Curioso			Curioso	un
~.	~.	matadero,
		]			]	no
Sí	Sí	iba
~…	~…	bien,
~,	~,	porque
sí	sí	es
~…	~…	una
Y	Y	cosa
después	después	que
también	también	era
~,	~,	cada
claro	caro	día
~,	~,	de
por	por	matar
las	las	dos
normas	normas	o
sanitarias	sanitarias	tres
famosas	famosas	o
dijeron	dijeron	cuatro
~:	~:	corderos
«~	«~	cada
No	No	día
~,	~,	y
no	no	se
~,	~,	hemos
no	no	tenido
podéis	podéis	que
sacrificar	sacrificar	ir
vosotros	vosotros	lejos
los	los	y
corderos	corderos	a
~,	~,	partir
os	os	de
los	los	un,
han	han	por
de	de	ejemplo,
traer	traer	aquí
de	de	en
un	un	Manresa
matadero	matadero	y
~…	~…	uno,
industrial	industrial	pero
de	de	no
esos	esos	te
~…	~…	lo
~»	~»	dejan
~.	~.	hacer,
Bueno	Bueno	dicen,
~,	~,	no,
y	y	ya
~…	~…	ya
ya	ya	tenemos
estamos	estamos	nosotros,
~,	~,	somos
entoces	entoces	nosotros
también	también	que
~…	~…	te
se	se	los
complicó	complicó	hemos
la	la	de
cosa	cosa	traer
por	por	los
aquí	aquí	corderos.
porque	porque	Entonces,
~…	~…	claro,
[OTRAS-EM]	[OTRAS-EM]	¿qué
bueno	bueno	pasaba
~.	~.	que
Entoces	Entoces	en
claro	claro	casa
~,	~,	vendíamos
nosotros	nosotros	los
ir	ir	nuestros,
a	a	los
matarlos	matarlos	que
a	a	criábamos
~…	~…	nosotros?
un	un	Yo
matadero	matadero	en
no	no	la
~,	~,	carne
no	no	muy,
iba	iba	muy
bien	bien	buena,
porque	porque	muy,
es	es	prácticamente
~,	~,	mamá
es	es	van
una	una	hasta
cosa	cosa	de
que	que	las
era	era	madres,
cada	cada	hasta
día	día	el
de	de	día
~,	~,	del
de	de	sacrificio
matar	matar	y
dos	dos	los,
o	o	los
tres	tres	corderos
o	o	que
cuatro	cuatro	trae
corderos	corderos	que
cada	cada	ya
día	día	son
y	y	así
~…	~…	engordados,
~,	~,	que
y	y	los
tenie-	tenie-	sacan
~,	~,	muy
hubiésemos	hubiésemos	joven,
tenido	tenido	muy
que	que	jóvenes
ir	ir	de
lejos	lejos	las
y	y	madres,
a	a	son
~,	~,	envenir
a	a	de
parte	parte	la
que	que	mancha
un	un	de
~,	~,	castilla,
por	por	porque
ejemplo	ejemplo	son
~,	~,	novejas
aquí	aquí	de
en	en	leche,
Manresa	Manresa	de
hay	hay	parecer
uno	uno	leche
~,	~,	de
pero	pero	manchega,
no	no	o
te	te	sea,
lo	lo	de
dejan	dejan	que
hacer	hacer	son
~.	~.	manchego.
Dicen	Dicen	Entonces
~:	~:	estos
«~	«~	animales
No	No	mamá
~,	~,	han
ya	ya	mamado
~,	~,	poco
ya	ya	y
~…	~…	se
~,	~,	hacen
[OTRAS-EM]	[OTRAS-EM]	crecer
ya	ya	con
nosotros	nosotros	piensos
~,	~,	y
somos	somos	baja
nosotros	nosotros	y
que	que	forrajes
te	te	y
los	los	a
hemos	hemos	la
de	de	carne
traer	traer	ya
los	los	no
corderos	corderos	es
~»	~»	lo
~.	~.	mismo,
Entoces	Entoces	ya
~,	~,	no
claro	claro	están
~,	~,	tiernas
¿~	¿~	más
qué	qué	distintas.
pasaba	pasaba	Entonces
~?	~?	los
Que	Que	clientes
~…	~…	lo
en	en	notaron
casa	casa	mucho
vendíamos	vendíamos	cuando
los	los	hicimos
nuestros	nuestros	el
~,	~,	cambio
los	los	y,
que	que	bueno,
criábamos	criábamos	con
nosotros	nosotros	mi
~.	~.	madre,
Y	Y	la
era	era	carne
una	una	se
carne	carne	vía,
muy	muy	la
~,	~,	hicimos
muy	muy	funcionar
buena	buena	unos
muy	muy	cuantos
~…	~…	años,
~,	~,	pero
