estandar	dialectal	whisper
¿~	¿~	Y
Le	Le	por
importa	importa	lo
que	que	que
enchufe	enchufe	el
la	la	chufo
cámara	cámara	es
~?	~?	la
[HS:I1	[HS:I1	cámara,
		Sí			Sí	es
~.	~.	que
		]			]	uno
Es	Es	se
que	que	ha
se	se	quedado
nos	nos	su
ha	ha	materia.
quedado	quedado	Sí,
sin	sin	por
batería	batería	la
 	 	limita
 	 	la...
 	 	Estus,
 	 	la
 	 	estufa.
 	 	La
 	 	estufa,
 	 	porque
 	 	hace
 	 	un
 	 	poco
 	 	de
 	 	calor
 	 	para
 	 	él.
 	 	Y
 	 	después
 	 	de
 	 	otro
 	 	grupo,
 	 	en
 	 	una
 	 	finca
 	 	que
 	 	le
 	 	dice
 	 	Enrique
 	 	Macías,
 	 	que
 	 	es
 	 	una
 	 	niña
 	 	que
 	 	amiga
 	 	de
 	 	mi
 	 	y
 	 	una
 	 	chica,
 	 	a
 	 	través
 	 	de
 	 	ella,
 	 	llevados
 	 	libros,
 	 	y
 	 	me
 	 	obtienen
 	 	los
 	 	periodos
 	 	de
 	 	esa
 	 	era.
