estandar	dialectal	whisper
|T14|	|T14|	las
Pues	Pues	dos
~…	~…	de
las	las	los
bodas	bodas	dobios,
[OTRAS-EM]	[OTRAS-EM]	con
los	los	evitar
novios	novios	la
~…	~…	familia
Com-	Com-	de
~,	~,	las
invitan	invitan	dobias,
a	a	la
la	la	familia
familia	familia	de
de	de	las,
él	él	y
y	y	después
las	las	de
novias	novias	la
a	a	familia
la	la	de
familia	familia	las
de	de	dobias,
ellas	ellas	que
~.	~.	va
Y	Y	a
después	después	devodar
que	que	y
~…	~…	el
~|	~|	banquete,
de	de	pues
[L-Otra:	[L-Otra:	va
		això			això	a
		]			]	ir
~,	~,	a
pues	pues	los
van	van
de	de
boda	boda
y	y
el	el
banquete	banquete
pues	pues
lo	lo
[L-Otra:	[L-Otra:
		paguen			paguen
els	els
		]			]
novios	novios
~.	~.
