estandar	dialectal	whisper
Pues	Pues	Mucho,
luego	luego	yo
~,	~,	recantaba
y	y	mucho
cantábamos	cantábamos	en
las	las	la
aven-	aven-	Iglesia,
~,	~,	en
[HS:E1	[HS:E1	los
		Romances			Romances	sitios.
~…	~…	Cuando
		]			]	sentaban
[HS:I2	[HS:I2	a
		Se			Se	José
contaban	contaban	de
chistes	chistes	Áxer
~.	~.	se
		]			]	cantaban
los	los	con
romances	romances	su
~,	~,	nuevo.
anda	anda	Me
~,	~,	recantaban
y	y	mucho,
chistes	chistes	no
~,	~,	sabía.
y	y	Fengramatsu
lo	lo	no登ó
que	que	este
saliera	saliera	diJaredmo
 	 	que
 	 	salía.
