estandar	dialectal	whisper
No	No	no
~,	~,	me
no	no	emboregaré
~,	~,	dentro
en	en	de
bodegas	bodegas	los
dentro	dentro	pueblos
de	de	en
los	los	Návez,
pueblos	pueblos	la
~,	~,	Iván
en	en	no
naves	naves	estaba
~,	~,	a
ahí	ahí	la
bajo	bajo	bodega
estaba	estaba	y
la	la	generalmente
bodega	bodega	tenía
~,	~,	como
[HS:E1	[HS:E1	aquí
		[Asent]			[Asent]	hay
~.	~.	una
		]			]	cueva
y	y	que
~,	~,	es
y	y	como
generalmente	generalmente	riséramos
tenía	tenía	una
~,	~,	boca
pues	pues	del
como	como	metro
aquí	aquí	de
hay	hay	Marilla
una	una	había
cueva	cueva	de
~,	~,	poositos
que	que	grandes
es	es	para
como	como	la
si	si	conservación
dijéramos	dijéramos	del
una	una	vino
boca	boca	o
del	del	ya
metro	metro	tiene
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
de	de
Madrid	Madrid
~,	~,
y	y
allí	allí
había	había
depósitos	depósitos
grandes	grandes
para	para
conservación	conservación
del	del
vino	vino
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
hoy	hoy
ya	ya
tienes	tienes
cámaras	cámaras
~.	~.
