estandar	dialectal	whisper
~¡~	~¡~	Ah
Ah	Ah	bueno,
~!	~!	cuando
[HS:I1	[HS:I1	parían
		Ah			Ah	una
~…	~…	vaca
		]			]	que
Bueno	Bueno	estos
~,	~,	tardaban
cuando	cuando	10
parían	parían	días
~…	~…	que
una	una	no
vaca	vaca	te
~,	~,	querían
que	que	a
~…	~…	leche
estos	estos	porque
tardaban	tardaban	decían
diez	diez	que
días	días	era
en	en	tierna,
~,	~,	entonces
que	que	sí,
no	no	hacia,
te	te	pero
querían	querían	puntualmente,
la	la	no
leche	leche	aprovechaban
porque	porque	o
decían	decían	unless
que	que	allán
era	era	simplistic
tierna	tierna	lo
~,	~,	que
entonces	entonces	perché
sí	sí	peninsula
~,	~,	210
se	se	lasers
hacían	hacían	같은데
~…	~…	cured
~,	~,	vamos
pero	pero	a
puntualmente	puntualmente
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
no	no
~…	~…
Aprovechábamos	Aprovechábamos
la	la
leche	leche
que	que
era	era
~,	~,
que	que
la	la
primera	primera
leche	leche
tampoco	tampoco
es	es
muy	muy
buena	buena
~.	~.
