estandar	dialectal	whisper
En	En	pero
el	el	bueno,
pueblo	pueblo	pues
~,	~,	como
pues	pues	ahora,
~,	~,	aquí,
como	como	en
ahora	ara	caselas
~.	~.	como
Antes	Antes	se
eran	eran	dice,
caseras	caseras	había
~,	~,	que
como	como	buscar
se	se	mucho
dicen	dicen	cantar
~.	~.	el
Había	Había	pa,
que	que	¿no?
buscar	buscá	¿Cómo
muchos	muchos	ahora
cacharros	cacharros	que
pa	pa	ahora
~,	~,	lo
pa	pa
hacer	hacé
~,	~,
no	no
como	como
ahora	ara
~,	~,
que	que
vas	vas
a	a
los	los
hoteles	hoteles
y	y
~,	~,
hala	hala
~…	~…
