estandar	dialectal	whisper
que	que	porque
no	no	yo
quiere	quiere	no
ir	ir	tengo
porque	porque	nada,
~:	~:	yo
«~	«~	no
~¡~	~¡~	voy
Uy	Uy	porque
~,	~,	me
yo	yo	van
si	si	a
no	no	ver,
tengo	tengo	que
na	na	te
~!	~!	van
[HS:E2	[HS:E2	a
		Sí			Sí	ver,
~.	~.	porque
		]			]	te
Yo	Yo	vean
no	no	lo
voy	voy	que
porque	porque	quieran.
me	me	Me
van	van	da
a	a	igual.
ver	ver	Me
~»	~»	da
~.	~.	un
«~	«~	poco
~¡~	~¡~	de
Uy	Uy	puro
~!	~!	porque
¿~	¿~	es
Qué	Qué	molesto,
te	te	porque
van	van	yo
a	a	compré
ver	ver	sin
~?	~?	él
~¡~	~¡~	que
Pos	Pos	te
que	que	hacen
te	te	daño
vean	vean	y
lo	lo	es
que	que	molesto.
quieran	quieran	Pero
~!	~!	hoy
A	A	me
mí	mí	hicieron
me	me	hace
da	da	dos
igual	igual	años,
~»	~»	ahora
~.	~.	para
[RISAS]	[RISAS]	hacer
Hombre	Hombre	pa
~,	~,	mayo,
te	te	me
da	da	hicieron
un	un	hasta
poquito	poquito	una...
apuro	apuro	Una
porque	porque	citología,
~…	~…	no,
es	es	un
molesto	molesto	citología
porque	porque	lo
~…	~…	que
~,	~,	me
oye	oye	hace,
~…	~…	un
~,	~,	legrado.
hay	hay	Porque
que	que	después
comprender	comprender	del
que	que	año
~,	~,	tú
que	que	no
t'hacen	t'hacen	lo
daño	daño	reglas,
y	y	un
es	es	año
molesto	molesto	no
~,	~,	duve
pero	pero	reglas
a	a	y
mí	mí	al
me	me	año
hicieron	hicieron	tú
hace	hace	no
dos	dos	reglas.
años	años	Y
~,	~,	el
ahora	ahora	doctor
va	va	que
hacer	hacer	me
pa	pa	está
mayo	mayo	mirando
~,	~,	todo
me	me	el
hicieron	hicieron	tiempo
hasta	hasta	dice
una	una	mira,
~…	~…	estoy
~,	~,	segullísimo
una	una	a
citología	citología	no
no	no	tiene
~,	~,	nada.
citología	citología	Pero
es	es	por
lo	lo	más
que	que	conformidad
me	me	vamos
hace	hace	a
~,	~,	hacer
un	un	de
legrao	legrao	un
[V-Ljn]	[V-Ljn]	legrado
porque	porque	porque
después	después	de
del	del	atrás
año	año	de
tuve	tuve	esa
una	una	regla
regla	regla	puede
~,	~,	haber
un	un	algo.
año	año	Me
no	no	hicieron
tuve	tuve	un
regla	regla	legrado,
[HS:E1	[HS:E1	nada.
		Sí			Sí	Y
~.	~.	si
		]			]	lo
y	y	ves,
al	al	dice
año	año	pero
tuve	tuve	tú
una	una	te
regla	regla	quedas
y	y	tranquila.
el	el	Y
doctor	doctor	yo
que	que	también,
me	me	así
está	está	es
mirando	mirando	mejor.
to'l	to'l	Pues
tiempo	tiempo	yo
dice	dice	yo
~:	~:	lo
«~	«~	que
Mira	Mira	me
~,	~,	dicen
estoy	estoy	pues
segurísima	segurísima	me
no	no	durmié
tienes	tienes	en
nada	nada	un
pero	pero	poquito
por	por	y
más	más	me
conformidad	conformidá	hicieron
vamos	vamos	un
a	a	poquito
hacerte	hacerte	un
un	un	legrado.
legrao	legrao	Pero
porque	porque	va
detrás	detrás	por
de	de	más
esa	esa	conformidad
regla	regla	porque
puede	puede	no
haber	haber	tenía
algo	algo
~»	~»
~,	~,
me	me
hicieron	hicieron
un	un
legrao	legrao
~,	~,
nada	nada
~,	~,
dice	dice
~:	~:
«~	«~
¿~	¿~
Lo	Lo
ves	ves
~?	~?
Pero	Pero
tú	tú
te	te
quedas	quedas
tranquila	tranquila
y	y
yo	yo
también	también
~,	~,
así	así
es	es
mejor	mejor
~»	~»
~.	~.
Oye	Oye
~,	~,
yo	yo
lo	lo
que	que
me	me
dicen	dicen
pos	pos
~,	~,
pues	pues
~…	~…
[HSim-O:	[HSim-O:
		Las			Las
encuestas	encuestas
~.	~.
		]			]
me	me
durmieron	durmieron
un	un
poquito	poquito
y	y
me	me
hicieron	hicieron
un	un
~…	~…
poquito	poquito
legrao	legrao
[HS:E1	[HS:E1
		No			No
~,	~,
pero	pero
si	si
eso	eso
~…	~…
		]			]
[V-Ljn]	[V-Ljn]
pero	pero
por	por
más	más
conformidad	conformidá
porque	porque
no	no
tenía	tenía
nada	nada
~.	~.
