estandar	dialectal	whisper
Porque	Porque	porque
les	les	les
~,	~,	ponía
les	les	en
ponían	ponían	el
el	el	nombre,
nombre	nombre	para
pa	pa	saber
saber	saber	por
~,	~,	qué
porque	porque	harése.
ahora	ahora	¿A
dice	dice	dónde
~:	~:	vas?
«~	«~	Me
¿~	¿~	voy
Adónde	Adónde	a
vas	vas	la
~?	~?	fuente
~»	~»	del
~.	~.	consuelo.
«~	«~	O
Me	Me	me
voy	voy	voy
a	a	a
la	la	la
Fuente_del_Consuelo	Fuente_del_Consuelo	piedra.
~»	~»	La
~.	~.	piedra
O	O	es
~:	~:	una
«~	«~	fuente
Me	Me	que
voy	voy	aquí,
a	a	bajo
la	la	que
Piedra	Piedra	también
~»	~»	está
~.	~.	poco
La	La	más
Piedra	Piedra	arriba
es	es	del
una	una	río.
fuente	fuente	Piesara
que	que	muy
hay	hay	buena
aquí	aquí	para
abajo	bajo	el
~,	~,	río,
eh	eh	pero
~,	~,	no
que	que	sepa
también	también	que
está	está	muy
~…	~…	buena
poco	poco
más	más
arriba	arriba
del	del
~,	~,
del	del
río	río
~.	~.
[TOS]	[TOS]
Y	Y
esa	esa
era	era
muy	muy
buena	buena
para	para
~…	~…
el	el
hígado	hígado
~,	~,
y	y
no	no
sé	sé
pa	pa
qué	qué
~.	~.
Muy	Muy
buena	buena
también	también
~.	~.
