estandar	dialectal	whisper
El	El	el
Cara	Cara	Caral
al	al	Sol
sol	sol	de
~,	~,	la
la	la	última
última	última	y
~,	~,	se
y	y	cantaban
se	se	un
cantaba	cantaba	par
un	un	de
par	par	veces
de	de	al
veces	veces	Caral
el	el	Sol.
Cara	Cara	Entonces
al	al	invariablemente
sol	sol	pasaba
~.	~.	un
[HS:E1	[HS:E1	gran
		Ya			Ya	robe
~,	~,	de
ya	ya	esos
~.	~.	cortos
		]			]	de
Entoces	Entoces	la
~,	~,	Guarilla
invariablemente	invariablemente	Civil,
pasaba	pasaba	que
un	un	había
Land_Rover	Lan_Rover	un
de	de	puesto
esos	esos	en
cortos	cortos	Calaf,
de	de	y
la	la	el
Guardia_Civil	Guardia_Civil	maestro
que	que	miraba
te-	te-	por
~,	~,	la
había	había	ventana,
un	un	y
puesto	puesto	los
en	en	veía
Calaf	Calaf	pasar
~,	~,	de
y	y	espacio,
el	el	y
~,	~,	tenían
el	el	que
~,	~,	oír
el	el	para
maestro	maestro	informar
miraba	miraba	a
por	por	gobierno
la	la	civil,
ventana	ventana	tenían
y	y	que
los	los	oír
veía	veía	el
pasar	pasar	Caral
despacio	despacio	Sol,
y	y	y
tenían	tenían	cuando
que	que	el
oír	oír	maestro
~,	~,	veía
para	para	que
informar	informar	el
[HS:E1	[HS:E1	hoguario
		[RISA]			[RISA]	civil
		]			]	decía,
al	al	más
Gobierno	Gobierno	fuerte,
civil	civil	más
~,	~,	fuerte,
tenían	tenían	cantar,
que	que	más
~…	~…	fuerte.
oír	oír	Entonces
el	el	oían
Cara	Cara	y
al	al	apuntaban
sol	sol	que
y	y	la
cuando	cuando	escuela
~…	~…	de
el	el	prásse
maestro	maestro	se
veía	veía	cumplía
que	que	lo
el	el	que
guardia	guardia	lo
civil	civil
~…	~…
decía	decía
~:	~:
[R-Inf]	[R-Inf]
«~	«~
~¡~	~¡~
Más	Más
fuerte	fuerte
~,	~,
más	más
fuerte	fuerte
~!	~!
~,	~,
cantad	cantar
más	más
fuerte	fuerte
~»	~»
~.	~.
[OTRAS-EM]	[OTRAS-EM]
Y	Y
entoces	entoces
~,	~,
oían	oían
y	y
apuntaban	apuntaban
que	que
la	la
escuela	escuela
de	de
Prats	Prats
pues	pues
se	se
cumplía	cumplía
lo	lo
~…	~…
~,	~,
lo	lo
preceptivo	preceptivo
~.	~.
