estandar	dialectal	whisper
Aquí	Aquí	aquí
se	se	se
mata	mata	mata
~…	~…	el
el	el	cerdo,
cerdo	cerdo	se
~,	~,	decó
se	se	que
le	le	se
coge	coge	te
~,	~,	trafica
se	se	bien,
le	le	se
[A-Inn]	[A-Inn]	pone
bien	bien	en
~,	~,	la
[R-Inf]	[R-Inf]	artesa,
se	se	se
le	le	hacen
pone	pone	las
en	en	mujeres
la	la	los
artesa	artesa	vizos,
~,	~,	luego
se	se	se
hacen	hacen	hacen
~…	~…	el
~,	~,
hacen	hacen
~…	~…
las	las
mujeres	mujeres
los	los
guisos	guisos
[CHASQ]	[CHASQ]
y	y
luego	luego
se	se
hace	hace
el	el
embutido	embutido
~.	~.
