estandar	dialectal	whisper
Pos	Pos	Perfecto,
no	no	vamos.
lo	lo	Y
puedo	puedo	¿qué
no-	no-	vas
~…	~…	a
~,	~,	hacer?
decir	decir	Ah,
~,	~,	la
porque	porque	ta
yo	yo	mucha
no	no	diferencia
he	he	con
estao	estao	fieles
~;	~;	como
en	en	Sevilla,
Sevilla	Sevilla	o
hemos	hemos	vuelva...
estao	estao	Por
un	un	no
día	día	lo
~,	~,	puedo
poco	poco	dar
puedo	puedo	a
notar	notar	decir.
~,	~,	Os
y	y	venía
en	en	lo
Huelva	Huelva	tao,
ninguno	ninguno	el
~.	~.	Sevilla
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	tomdía.
~.	~.	No
		]			]	puedo
Yo	Yo	dar
he	he	a
estao	estao	lo
en	en	tao.
Santiago_de_Compostela	Santiago_de_Compostela	Y
y	y	vuelva
he	he	a
estado	estado	ninguno.
en	en	Yo
muchos	muchos	estaba
sitios	sitios	en
 	 	San
 	 	Diego
 	 	de
 	 	Compotela
 	 	y
 	 	estaba
 	 	en
 	 	un
 	 	sitio.
