estandar	dialectal	whisper
Sí	Sí	y
~,	~,	antes
[R-Prt]	[R-Prt]	lo
antes	antes	ponía
los	los	en
ponían	ponían	blanco
blancos	blancos	pero
~,	~,	yo
pero	pero	no,
yo	yo	yo
no	no	me
~,	~,	venei,
yo	yo	un
~,	~,	vestido
yo	yo	de
lo	lo	campana,
llevé	llevé	esto
negro	negro	es
~.	~.	negro,
Sí	Sí	casi
~…	~…	todo
Un	Un	lo
vestido	vestido	era
a	a	del
campana	campana	todo
hecho	hecho	y
en	en	era
negro	negro	negro,
~,	~,	se
casi	casi	llevaba
todos	todos	en
los	los
de	de
entonces	entonces
eran	eran
negros	negros
~.	~.
Se	Se
llevaban	llevaban
negros	negros
~.	~.
