estandar	dialectal	whisper
Daño	Daño	La
es	es	año
que	que	es
te	te	que
indigestes	indigestes	aprendí
el	el	este
estómago	estómago	electólogo
~,	~,	de
[HS:E1	[HS:E1	la
		Ah			Ah	comida
~…	~…	que
		]			]	te
de	de	hagas
la	la	más.
comida	comía	Y
que	que	lo
te	te	tenía
haga	haga	una
mal	mal	mujer
~,	~,	aquí
daño	daño	de
~.	~.	bajos
Y	Y	y
lo	lo	los
tenía	tenía	niños,
una	una	mi
mujer	mujer	madre
aquí	aquí	fue
debajo	debajo	una,
y	y	que
~,	~,	lo
y	y	me
los	los	mandaba
niños	niños	a
~,	~,	ver,
mi	mi	a
madre	madre	mis
fue	fue	hallabas,
una	una	y
que	que	dije,
lo	lo	si
~,	~,	me
me	me	haces
mandaba	mandaba	que
~:	~:	te
«~	«~	dices,
Vete	Vete	un
~,	~,	psiquito
mi	mi	de
hija	hija	la
~,	~,	mujer
allá	allá	y
abajo	abajo	si
y	y	me
dile	dile	haces
a	a	una
señora	señá	p***
		de
Anonimizado	Anonimizado	medecía.
		Me
que	que	dijeron
te	te	a
dé	dé	tu
un	un	madre
pizquito	pizquito	que
de	de	la
amuley	amuley	mujer
~»	~»	es
~.	~.	tías
Y	Y	nitos
señora	señá	y
		que
Anonimizado	Anonimizado	yo
		no
me	me	lo
decía	decía	postro
~:	~:	a
«~	«~	sardi,
Mi	Mi	un
hija	hija	psiquito
~,	~,	que
dile	dile	no
a	a	se
tu	tu	salía
madre	madre	a
que	que	guanillo,
el	el	que
amuley	amuley	lo
es	es	tiene
po-	po-	malito
~,	~,	y
es	es	me
tiernito	tiernito	lo
y	y	da
que	que	y
yo	yo	eso
no	no	era
lo	lo	muy
puedo	puedo	bueno
destrozar	estrozar	para
~»	~»	faldán.
~.	~.	Yo
Dígole	Dígole	lo
~:	~:	tengo
«~	«~	yo,
Un	Un	lo
pizquito	pizquito	planteé
para	para	y
hacerle	hacele	tengo
una	una	dos.
taza	taza	Bonito,
de	de
agua	agua
al	al
niño	niño
~,	~,
que	que
lo	lo
tiene	tiene
malito	malito
~»	~»
~.	~.
Y	Y
me	me
lo	lo
daba	daba
~,	~,
y	y
me	me
lo	lo
daba	daba
~.	~.
Y	Y
eso	eso
era	era
mu	mu
bueno	bueno
pa	pa
~,	~,
pa'l	pa'l
daño	daño
~.	~.
Yo	Yo
lo	lo
tengo	tengo
~,	~,
yo	yo
lo	lo
planté	planté
y	y
tengo	tengo
dos	dos
~,	~,
bonitos	bonitos
~,	~,
bonitos	bonitos
~.	~.
Los	Los
siego	siego
~.	~.
[HS:E3	[HS:E3
		¿~			¿~
Y	Y
dónde	dónde
los	los
tiene	tiene
~?	~?
		]			]
Los	Los
siego	siego
~,	~,
los	los
traigo	traigo
~,	~,
los	los
meto	meto
en	en
mi	mi
bolso	bolso
~.	~.
Pero	Pero
ahí	ahí
tengo	tengo
un	un
bolso	bolso
lleno	lleno
~.	~.
