estandar	dialectal	whisper
Hasta	Hasta	hasta
que	que	que
tuve	tuve	te
diecisiete	diecisiete	voy
años	años	17
~.	~.	años,
Que	Que	que
tenía	tenía	tenía
que	que	que
ir	ir	ir
a	a	a
esperar	esperar	esperar
los	los	lo
chicos	chicos	si
a	a	te
la	la	lo
[A-PIn:	[A-PIn:	has
		escuela			escuela	cuenta,
		]			]	porque
porque	porque	me
me	me	da
daba	daba	vergüenza,
vergüenza	vergüenza	porque
~,	~,	tuvimos
porque	porque	un
tuvimos	tuvimos	chico
un	un	con
chico	chico	mi
con	con	hermano,
mi	mí	que
hermano	hermano	es
que	que	el
fue	fue	que
uno	uno	me
~|	~|	seguía,
el	el	que
que	que	el
me	me	Madrid
seguía	seguía	está
~,	~,	enterrado.
que	que	Pues,
en	en	tenía
Madrid	Madrid	que
está	está	ir
enterrao	enterrao	a
~,	~,	que
[HS:E1	[HS:E1	me
		Sí			Sí	da
~.	~.	vergüenza,
		]			]	hasta
pues	pues	que
tenía	tenía	al
que	que	año
ir	ir	siguiente
después	después	desde
porque	porque	hoy
me	me	se
daba	daba	härclare
vergüenza	vergüenza	después
hasta	hasta	del
que	que	del
al	al	trials
año	año	con
siguiente	siguiente	el
dice	dice	hombre
~:	~:	no
«~	«~
Oye	Oye
~,	~,
coge	coge
un	un
par	par
de	de
mulas	mulas
y	y
vete	vete
tú	tú
con	con
el	el
otro	otro
~,	~,
anda	anda
~»	~»
~.	~.
