estandar	dialectal	whisper
se	se	El
celebró	celebró	libro
hace	hace	hace
dos	dos	dos
domingos	domingos	domingos,
~,	~,	también
[HS:E1	[HS:E1	muy
		[Asent]			[Asent]	bien,
~.	~.	y
		]			]	nada.
también	también	El
muy	muy	periodo
bien	bien	del
~,	~,	pueblo
y	y	y
nada	nada	ahora
~,	~,	pues
y	y	se
acudió	acudió	oscaba
todo	todo	los
el	el	gobiernos.
pueblo	pueblo	Y
~,	~,	ahora
y	y	cada
ahora	ahora	semana
pues	pues	lo
eso	eso	llevamos
~,	~,	jubilada
es	es	y
para	para	una
los	los	jubilada
jubilados	jubilaos	y
~.	~.	hacen
Y	Y	café
ahora	ahora	y
~,	~,	jugamos
cada	cada	a
semana	semana	las
~,	~,	cartas
lo	lo	y
lleva	lleva	así
un	un	se
jubilado	jubilao
y	y
una	una
jubilada	jubilada
~,	~,
y	y
hacen	hacen
café	café
y	y
jugamos	jugamos
a	a
las	las
cartas	cartas
y	y
así	así
se	se
pasa	pasa
~.	~.
