estandar	dialectal	whisper
pues	pues	Pues
aquí	aquí	aquí
la	la	la
matanza	matanza	matanza
antes	antes	antes
se	se	se
hacía	hacía	hacía
mucha	mucha	mucha.
~.	~.	Ahora
Ahora	Ahora	ya
ya	ya	se
se	se	compra
compra	compra	de
[A-Inn]	[A-Inn]	los
los	los	cosas
embutidos	embutidos	en
y	y	los
esas	esas	embutidos
cosas	cosas	y
se	se	esas
compran	compran	cosas
en	en	se
Mayorga	Mayorga	comprarían
o	o	mayor
donde	donde	o
sea	sea	donde
y	y	se
matanzas	matanzas	hay
pues	pues	y
se	se	matan
hacen	hacen	las
pocos	pocos	fuesias
~.	~.	en
Por	Por	pocos.
ejemplo	ejemplo	Por
~,	~,	ejemplo,
estos	estos	o
pues	pues	estos
hacen	hacen	usas
matanza	matanza	en
porque	porque	matanza
son	son	porque
mucha	mucha	son
familia	familia	mucha
y	y	familia
~,	~,	y
y	y	a
a	a	no
lo	lo	coraz
mejor	mejor	matan
haz-	haz-	un
~,	~,	3,
matan	matan	2
un	un	o
cerdo	cerdo	2.
o	o	Era
dos	dos	antes
~.	~.	muy
Era	Era	cuando
antes	antes	se
muy	muy	mataba
~…	~…	a
Cuando	Cuando	los
se	se	cerdos
mataban	mataban	antiguamente,
los	los	se
cerdos	cerdos	reenunían
antiguamente	antiguamente	toda
se	se	la
~…	~…	familia
reunían	reunían	y
toda	toda	lo
la	la	hacían
familia	familia	todo
y	y	eso
lo	lo	y
hacían	hacían	ella
todo	todo	no
eso	eso	lo
~.	~.
Eso	Eso
yo	yo
ya	ya
no	no
lo	lo
he	he
conocido	conocido
~.	~.
