estandar	dialectal	whisper
Cubiertos	Cubiertos	Cuvieron
~.	~.	otros
Ahora	Ahora	dándoles,
los	los	ponen
ponen	ponen	de
de	de	otra
otra	otra	manera.
manera	manera	Nosotros
~.	~.	nos
Nosotros	Nosotros	dedimos
los	los	desde
hacíamos	hacíamos	la
de	de	madera.
esta	esta	Cada
manera	manera	hora
~.	~.	lo
Pero	Pero	que
ahora	ahora	es
~,	~,	mi
lo	lo	cuñado,
que	que	nos
es	es	pone
mi	mi	21
cuñado	cuñado	días
los	los	con
pone	pone	sal,
veintiún	veintiún	pero
días	días	todo
con	con	está
sal	sal	apada
~,	~,	con
pero	pero	sal.
todo	todo	21
tapado	tapado	días
con	con	los
sal	sal	sacan
~.	~.	y
A	A	esta,
los	los	lo
veintiún	veintiún	cualen
días	días	y
lo	lo	así
sacan	sacan	es
y	y
ya	ya
está	está
~.	~.
Lo	Lo
cuelgan	cuelgan
y	y
así	así
ya	ya
está	está
seco	seco
~.	~.
