estandar	dialectal	whisper
Que	Que	que
está	está	está
duro	duro	duro
~,	~,	de
de	de	hoy
hoy	hoy	a
a	a	mañana
mañana	mañana	está
está	está	duro,
duro	duro	pero
~.	~.	dice
Pero	Pero	que
dice	dice	sea
		una
Anonimizado	Anonimizado	cosa
		como
que	que	si
es	es	fueras
que	que	flúpales,
echan	echan	que
unas	unas	no
cosas	cosas	era
como	como	el
si	si	pan,
fuera	fuera	porque
azúcar	azúcar	no
~,	~,	era
en	en	por
el	el	pensarlo,
pan	pan	sin
~,	~,	odiar
dice	dice	por
~.	~.	pensarlo
Porque	Porque	no
no	no	me
~,	~,	voy
porque	porque	a
no	no	comer.
nos	nos	Cien
da	da	perduda,
por	por	temep
pensarlo	pensarlo	ashamed
~,	~,	de
si	si
nos	nos
diera	diera
por	por
pensarlo	pensarlo
no	no
nos	nos
lo	lo
comíamos	comíamos
~.	~.
[RISAS]	[RISAS]
Claro	Claro
~,	~,
si	si
es	es
verdad	verdad
~.	~.
¿~	¿~
Tenéis	Tenéis
frío	frío
~?	~?
