estandar	dialectal	whisper
las	las	Pero
hacían	hacían	eso
todas	todas	de
caer	caer	los
con	con	tractores,
la	la	eso
mano	mano	es
~.	~.	un
[HS:E3	[HS:E3	serrao,
		Con			Con	lo
la	la	de
mano	mano	los
~,	~,	tractores
¿~	¿~	será
verdad	verdad	ahora
~?	~?	antes,
		]			]	antes
Sí	Sí	las
~.	~.	hacían
Bueno	Bueno	todas
~,	~,	caer
tenían	tenían	con
ya	ya	la
como	como	mano.
unas	unas	Bueno,
pinzas	pinzas	tenía
~,	~,	en
mucha	mucha	el
gente	gente	con
se	se	unas
las	las	pinta
hacían	hacían	mucha
ellos	ellos	gente
~.	~.	se
Una	Una	las
madera	madera	hacían
~,	~,	ellos,
con	con	una
unos	unos	madera,
clavos	clavos	unos
largos	largos	clavos
~,	~,	largos,
doblaban	doblaban	y
un	un	la
poco	poco	cinta
de	de	se
la	la	la
punta	punta	hablaba
y	y	un
hacían	hacían	poco
así	así	de
~,	~,	la
y	y	punta,
se	se	y
caían	caían	así
~.	~.	ya
[HS:E2	[HS:E2	nací
		[Asent]			[Asent]	y
~.	~.	se
		]			]	está
Como	Como	allí.
ahora	ahora	Con
la	la	ahora
uva	uva	la
~,	~,	uva,
hay	hay	a
muchos	muchos	muchos
~…	~…	según
Según	Según	la
la	la	finca
finca	finca	como
como	como	es,
es	es	bien
~,	~,	la
vienen	vienen	vendimiento
la	la	con
vendimia	vendimia	máquina,
con	con	que
máquina	máquina	a
~,	~,	la
que	que	hora
la	la	y
vibra	vriba	hoy
y	y	se
se	se	cae
cae	cae	toda
toda	toda	la
~…	~…	uva,
la	la	y
uva	uva	las
~.	~.	asectiones
Y	Y	igual
las	las	como
aceitunas	aceitunas	los
igual	igual	amendras,
~,	~,	y
como	como	antes
las	las	todo
almendras	almendras	se
~.	~.	hacía
Y	Y	a
antes	antes
todo	todo
se	se
hacía	hacía
a	a
mano	mano
~.	~.
