estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	de
de	de	sonada.
eso	eso	Música
nada	nada	o
~.	~.	si
Músicos	Músicos	igual
igual	igual	el
el	el	día
día	día	la
la	la	fiesta
fiesta	fiesta	venían,
venían	venían	pero...
~,	~,	lo
pero	pero	mingo
los	los	normalmente,
domingos	domingos	pues
normalmente	normalmente	muy
~,	~,	un
pos	pos	tojadiscos,
~,	~,	maltavoci
un	un	y
tocadiscos	tocadiscos	todos
~…	~…	los
~,	~,	mingo
un	un	salía
altavoz	altavoz	bailé.
~,	~,	Entonces
y	y	venían
~,	~,	por
y	y	todos
todos	todos	los
los	los
domingos	domingos
había	había
baile	baile
~.	~.
Entonces	Entonces
venían	venían
pero	pero
todos	todos
los	los
pueblos	pueblos
~.	~.
