estandar	dialectal	whisper
[LT-Rct:	[LT-Rct:	El
		El			El	arroyo
arroyo	arroyo	ha
ha	ha	crecido
crecido	crecido	como
~,	~,	no
como	como	lo
no	no	conocieron
lo	lo	los
conocieron	conocieron	nacidos.
los	los	En
nacidos	nacidos	25
~,	~,	de
el	el	cedero
veinticinco	veinticinco	que
de	de	presente
febrero	febrero	se
~,	~,	tendrá
que	que	porque
presente	presente	nos
se	se	da,
tendrá	tendrá	da
porque	porque	reguerdos
nos	nos	el
da	da	pueblo
~,	~,	Nagarro.
da	da	Se
recuerdos	recuerdos	presenta
el	el	una
pueblo	pueblo	niebla,
Navalmoral	Navalmoral	yo
~.	~.	viendo
Se	Se	con
presenta	presenta	buenas
una	una	ganas.
niebla	niebla	Por
~,	~,	en
lloviendo	lloviendo	regueros
con	con	y
buenas	buenas	arroyos
ganas	ganas	muchas
~,	~,	a
corren	corren	un
regueros	regueros	tanque
y	y	de
arroyos	arroyos
~,	~,
muchas	muchas
abundancia	abundancia
de	de
agua	agua
~.	~.
		]			]
