estandar	dialectal	whisper
Pues	Pues	Mira,
mira	mira	una
~,	~,	tía
no	no	falta
hacía	hacía	que
falta	falta	se
que	que	fuera
se	se	nadie.
fuera	fuera	Los
nadie	nadie	primeros
~.	~.	en
Los	Los	todas
primeros	primeros	las
~…	~…	caras
en	en	del
todas	todas	pueblo,
las	las	si
casas	casas	subiesa
del	del	cada
pueblo	pueblo	uno,
~,	~,	hubiera
si	si	vivido.
se	se	Y
hubiese	hubiese	así
quedado	quedao	pues
uno	uno	los
~,	~,	mayores
hubiera	hubiera	estamos
vivido	vivido	a
y	y
así	así
~,	~,
pues	pues
los	los
mayores	mayores
estamos	estamos
solos	solos
~.	~.
