estandar	dialectal	whisper
Cuando	Cuando	Nos
nos	nos	daba
daba	daba	sensación
sensación	sensación	fuerte,
fuerte	fuerte	era
era	era	en
en	en	junio
junio	junio	que
~,	~,	nos
cuando	cuando	estaban
nos	nos	las
daban	daban	notas
las	las	en
notas	notas	la
en	en	escuela.
la	la	Y
escuela	escuela	eso
~.	~.	es
[RISAS]	[RISAS]	sensación
Esa	Esa	que
sensación	sensación	nos
que	que	dijeran
nos	nos	que
dijeran	dijeran	estiguemos
que	que	aquí
nos	nos	en
teníamos	teníamos	el
que	que	sentido
ir	ir	de
en	en	seminarnos
septiembre	septiembre	a
a	a	otra
examinarnos	examinarnos
otra	otra
vez	vez
~.	~.
[RISAS]	[RISAS]
