estandar	dialectal	whisper
De	De	de
~,	~,	parte
de	de	del
parte	parte	padre
del	del	de
padre	padre	la
de	de	nubia.
la	la	Le
novia	novia	pide
~,	~,	a
le	le	Espermiso
pedías	pedías	el
permiso	permiso	padre.
al	al	¿No
padre	padre	te
[HS:I2	[HS:I2	da?
		¿~			¿~	A
Ahora	Ahora	ver
no	no	si
~?	~?	te
[A-Inn]	[A-Inn]	daba
~.	~.	permiso
		]			]	para
a	a	cada
~,	~,	te
a	a	padre,
ver	ver	si
si	si	no
te	te	te
daba	daba	daba
permiso	permiso	permiso,
pa	pa	¿no
casarte	casarte	te
el	el	podías
padre	padre
~.	~.
Si	Si
no	no
te	te
daba	daba
permiso	permiso
el	el
padre	padre
no	no
te	te
podías	podías
casar	casar
~.	~.
