estandar	dialectal	whisper
La	La	La
solían	solían	solía
vender	vender	en
antes	antes	Bentera
~,	~,	antes,
ahora	ahora	ahora
no	no	no
~,	~,	les
no	no	quiere
las	las	nada
quiere	quiere	y
nadie	nadie	yo
~.	~.	no
Yo	Yo	sé
no	no	qué
sé	sé	pasa.
qué	qué	Antes
pasa	pasa	venían
~.	~.	por
Antes	Antes	aquí
venían	venían	pelearjeros,
por	por	que
aquí	aquí	ellos
pellejeros	pellejeros	ya
que	que	no
~,	~,	eran
que	que	los
los	los	pelearjeros,
llamábamos	llamábamos	venían
pellejeros	pellejeros	comprar
~,	~,	eso
venían	venían	pero
a	a	ahora
comprar	comprar
eso	eso
~,	~,
pero	pero
ahora	ahora
no	no
~,	~,
ahora	ahora
no	no
~.	~.
