estandar	dialectal	whisper
Ay	Ay	ahí
~,	~,	pues
pues	pues	cortándola,
cortándola	cortándola	y
~.	~.	que
[HS:E1	[HS:E1	no
		¿~			¿~	le
Pero	Pero	encorde,
sale	sale	en
bien	bien	un
~?	~?	corte
		]			]	y
Hiciéndole	Hiciéndole	espirándola
un	un	y
corte	corte	espirándola.
~…	~…	También,
~,	~,	como
[R-Vhc]	[R-Vhc]	te
haciendo	haciendo	voy
un	un	a
corte	corte	explicar
y	y	lo
estirándola	estirándola	otra
y	y	cosa
ir	ir	que
pelándola	pelándola	me
~,	~,	ha
también	también	venido
como	como	a
~…	~…	la
~|	~|	memoria,
ahora	ahora	a
te	te	las
voy	voy	cabras,
a	a	había
explicarlo	explicarlo	quien
otra	otra	sabía,
cosa	cosa	me
que	que	abuelo
me	me	sabía,
ha	ha	en
venido	venido	mi
a	a	padre
la	la	también,
memoria	memoria	un
~.	~.	voto
Las	Las	que
cabras	cabras	dician
~,	~,	de
había	había	la
quien	quien	piel
sabía	sabía	de
~,	~,	una
mi	mi	cabra,
abuelo	abuelo	para
sabía	sabía	llevar
y	y	vino.
mi	mi	La...
padre	padre	las
también	también	acaban
~,	~,	por
un	un	una
boto	boto	pierna,
que	que	las
decían	decían	acaban
~,	~,
de	de
la	la
piel	piel
de	de
una	una
cabra	cabra
~,	~,
pa	pa
llevar	llevar
vino	vino
la	la
~,	~,
l-	l-
~,	~,
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
la	la
~,	~,
la	la
~,	~,
la	la
sacaban	sacaban
por	por
una	una
pierna	pierna
~,	~,
la	la
~,	~,
la	la
sacaban	sacaban
toda	toda
~.	~.
