estandar	dialectal	whisper
No	No	No,
~,	~,	arriba,
no	no	ahí
~,	~,	está.
al	al	El
río	río	arriba
~.	~.	está
Al	Al	y
río	río	cerca.
~,	~,	Ahí
ahí	ahí	van
~,	~,	al
al	al	río
río	río	antes.
~.	~.	Y
Está	Está	después
ahí	ahí	que
cerca	cerca	siguió
~.	~.	cuando
Ahí	Ahí	puse
iban	iban	el
al	al	agua
río	río	y
antes	antes	arriba
~.	~.	ya
Ya	Ya	no.
después	después	Porque
~,	~,	como
qué	qué	estaba
sé	sé	el
yo	yo	motor,
~,	~,	se
cuando	cuando	enchufaba
puse	puse	en
el	el	la
agua	agua	cocina
ya	ya	del
arriba	arriba	chufé
ya	ya	y
no	no	subía
~,	~,	el
porque	porque	agua.
como	como	Y
estaba	estaba	después
el	el	lo
motor	motor	quité.
~,	~,	El
enchufabas	enchufabas	mismo
en	en	depósito
la	la	está.
cocina	cocina	Pero
el	el	ahora
enchufe	enchufe	lo
y	y	que
subía	subía	viene
el	el	del......y
agua	agua	arriba.
~.	~.	Acolo.
Y	Y	Y
ya	ya	ahí
después	después
lo	lo
quité	quité
~.	~.
El	El
mismo	mismo
depósito	depósito
está	está
~,	~,
pero	pero
ahora	ahora
va	va
lo	lo
de	de
~…	~…
~,	~,
lo	lo
que	que
viene	viene
del	del
~…	~…
~,	~,
de	de
arriba	arriba
~,	~,
al	al
pueblo	pueblo
~.	~.
[A-Inn]	[A-Inn]
