estandar	dialectal	whisper
Se	Se	Estamos
siega	siega	a
~,	~,	un
ya	ya	antiguo,
l'has	l'has	eh?
puesto	puesto	El
~.	~.	tiguo.
Se	Se	A
hace	hace	mí
haces	haces	es
~,	~,	un
se	se	tiguo,
hace	hace	eh?
haces	haces	Sí,
y	y	sí.
se	se	Se
dejan	dejan	llega.
morenas	morenas	¿Pas
~.	~.	puesto?
[HS:E1	[HS:E1	Se
		[Asent]			[Asent]	me
~.	~.	hace...
		]			]	¿Aces?
Se	Se	¿Sacaces?
acarrea	acarrea	¿Y
con	con	se
el	el	dejan
carro	carro	burinas?
~.	~.	Sí.
Un	Un	¿Sacarrea?
señor	señor	Con
se	se	el
lo	lo	carro.
da	da	Un
con	con	señor
el	el	slogan
horcón	horcón	con
a	a	Lorcon
otra	otra	a
persona	persona	otra
que	que	persona
esté	esté	que
arriba	arriba	esté
en	en	arriba
el	el	del
carro	carro	carro.
~,	~,	Lo
y	y	que
se	se	soyacting
hace	hace	todo
el	el	lo
carro	carro	que
y	y	se
se	se	peppers
trae	trae	en
a	a	la
la	la	st
era	era	tiembla...
~.	~.	Tio
[HS:E1	[HS:E1	empieza
		[Asent]			[Asent]	a
~.	~.	contractar
		]			]	con
Se	Se	el
hace	hace	corazón,
el	el	y
carro	carro	pues
y	y	esta
se	se	pena
trae	trae	kabotura,体zilla
la	la	está
era	era	bien.
~.	~.	Estarors
Se	Se	misleading
tira	tira	si
la	la	es
parva	parva	obligada
 	 	para
 	 	var母女.
