estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no.
~,	~,	¿Vas
qué	qué	a
va	va	estar
~.	~.	aquí?
[HS:E1	[HS:E1	¿Vas
		Ah			Ah	a
~…	~…	estar
		]			]	aquí?
Sentada	Sentada	¿Vas
~.	~.	a
Cómo	Cómo	estar
voy	voy	aquí?
a	a	No,
estar	estar	así,
así	así	no,
~.	~.	así.
[A-Inn]	[A-Inn]	Bueno,
No	No	pero
~,	~,	que
así	así	así
no	no	se
~,	~,	me
así	así	deje
~.	~.	a
Bueno	Bueno	mi
~,	~,	luego,
pero	pero	o
que	que	al
[A-Inn]	[A-Inn]	das
Y	Y	que
luego	luego	año
~,	~,	aquí
anda	anda	había
~,	~,	mucha
este	este	gente
año	año	joven.
aquí	aquí	Me
ha	ha	lo
habío	habío	deje
mucha	mucha	a
gente	gente	una
joven	joven	mi
~.	~.	que
Me	Me	se
lo	lo	creí
dijeron	dijeron	en
a	a	la
mí	mí	gente
que	que	joven.
si	si	Pasta
quería	quería	a
ir	ir	la
a	a	gente
enseñar	enseñar	joven.
y	y	Es
les	les	una
dije	dije	una,
que	que	una,
no	no	una,
~,	~,	una
bastante	bastante	señora
enseño	enseño	que
yo	yo	no
con	con	tiene
los	los	nijo
míos	míos	ni
~.	~.	nada,
[HS:E1	[HS:E1	algo
		Claro			Claro	más
que	que	joven
sí	sí	que
~.	~.	yo.
		]			]	Les
La	La	está
~…	~…	dando
una	una	clases
señora	señora	de
que	que	esto
no	no	y
tiene	tiene	han
hijos	hijos	aprendido
ni	ni	muchas
na	na	chicas
~,	~,	jovenes
[OTRAS-EM]	[OTRAS-EM]	y
algo	algo	no
más	más
joven	joven
que	que
yo	yo
~.	~.
Esa	Esa
ha	ha
estao	estao
dando	dando
clases	clases
de	de
esto	esto
y	y
han	han
aprendío	aprendío
muchas	muchas
chicas	chicas
jóvenes	jóvenes
~,	~,
que	que
no	no
sabían	sabían
~.	~.
