estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Teremos
~¡~	~¡~	unas
Uy	Uy	concienchgef
~!	~!	irrelevantes,
[A-Inn]	[A-Inn]	nada
Y	Y	que
ahora	ahora	al
que	que	revés,
van	van	no
a	a	esblade
salir	salir	a
~,	~,	la
se	se	casa.
van	van	Este
~.	~.	un
[A-Inn]	[A-Inn]	mens
No	No	때릴
hay	hay	al
ninguno	ninguno	mismo
~,	~,	tiempo어도
fuera	fuera	выб
de	de	APIs
aquí	aquí	para
 	 	más
 	 	pocos
 	 	días
 	 	el
 	 	pasado
 	 	silencio.
 	 	Estaience
 	 	fue
 	 	ver
 	 	más
 	 	graduate
 	 	y
 	 	la
 	 	desgastric
 	 	Milliarden
 	 	euros.
 	 	Tiene
 	 	más추cho
 	 	para
 	 	descumbrar
 	 	todo
 	 	la
 	 	manif
 	 	olan
 	 	el
 	 	dinero
 	 	que
 	 	nos
 	 	nos
 	 	deuiendo,
