estandar	dialectal	whisper
Esto	Esto	Estos
son	son	son
~…	~…	sitios
sitios	sitios	muy
muy	muy	grandes
grandes	grandes	que
que	que	hacen
hacen	hacen	muchas
muchas	muchas	tonaladas
toneladas	toneladas	de
de	de	pan.
pan	pan	Está
~.	~.	preparado
Entoces	Entoces	para
está	está	poder
preparado	preparado	gastar
para	para	a
poder	poder	Gina
gastar	gastar	Granel.
harina	harina	Pero
a	a	la
granel	granel	mayoría
~…	~…	de
[HS:I1	[HS:I1	clientes
		Ya			Ya	que
~,	~,	tenemos
ya	ya	nosotros
~.	~.	son
		]			]	más
Pero	Pero	bien
los	los	panaderos
~,	~,	pequeños,
la	la	en
mayoría	mayoría	cantidad.
de	de	Te
clientes	clientes	pueden
que	que	gastar
tenemos	tenemos	cada
nosotros	nosotros	semana,
son	son	por
~…	~…	ejemplo,
~,	~,	dos
es	es	tonaladas,
más	más	pero
~,	~,	semanales,
más	más	incluso
bien	bien	uno.
[OTRAS-EM]	[OTRAS-EM]	Pero
panaderos	panaderos	no
pequeños	pequeños	tienen
en	en	adaptado
cantidad	cantidad	para
~.	~.	granel.
Te	Te	Ni
pueden	pueden	quieren
gastar	gastar	saber,
cada	cada	porque,
semana	semana	por
~,	~,	ejemplo,
por	por	una
ejemplo	ejemplo	arena
~,	~,	no
[OTRAS-EM]	[OTRAS-EM]	les
dos	dos	va
toneladas	toneladas	bien.
~,	~,	El
pero	pero	palet
		se
semanales	semanales	cambia.
		]			]	Y
~,	~,	en
incluso	incluso	cambio,
alguno	alguno	cuando
~,	~,	está
pero	pero	metida
no	no	en
~,	~,	un
no	no	depósito
tienen	tienen	muy
adaptado	adaptado	grande,
para	para	y
granel	granel	ahí
~,	~,	puede
no	no	haber
~…	~…	20
ni	ni	tonaladas
quieren	quieren	por
saber	saber	decir
~…	~…	algo
Porque	Porque	o
si	si	25.
~,	~,	Si
por	por	no
ejemplo	ejemplo	va
~,	~,	bien,
una	una	también
harina	harina	se
no	no	puede
les	les	vaciar
va	va	aquello,
bien	bien	pero
~,	~,	ya
[OTRAS-EM]	[OTRAS-EM]	cuesta
[A-PIn:	[A-PIn:	más.
		un			un	Vó
palé	palé	Bjj��
		]			]	va
se	se	laista
cambia	cambia	y
y	y	los
~,	~,	están
y	y	continuando
~,	~,	con
en	en	su
cambio	cambio	pros
~,	~,	качеosis.
cuando	cuando	Los
está	está
metida	metida
en	en
un	un
depósito	depósito
muy	muy
grande	grande
~,	~,
allí	allí
puede	puede
haber	haber
veinte	vente
toneladas	toneladas
~,	~,
por	por
decir	decir
algo	algo
~,	~,
o	o
veinticinco	veinticinco
~,	~,
si	si
no	no
va	va
bien	bien
pues	pues
~…	~…
[OTRAS-EM]	[OTRAS-EM]
también	también
se	se
puede	puede
vaciar	vaciar
aquello	aquello
~,	~,
pero	pero
ya	ya
~…	~…
~,	~,
ya	ya
cuesta	cuesta
más	más
~.	~.
Es	Es
[HS:I1	[HS:I1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
más	más
~…	~…
~,	~,
sí	sí
~…	~…
